seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
25,400,1,0.01,72,0.99983811378479,0.000164463504916057,0.012824332532964708,0.054874200373888016
25,400,1,0.01,73,0.9992210865020752,0.0007912525907158852,0.028129212408382235,0.11341507732868195
25,400,1,0.01,74,0.9993516802787781,0.0006585988448932767,0.02566318072440119,0.1377466917037964
25,400,1,0.01,75,0.9994035363197327,0.0006059298757463694,0.02461564290743529,0.11152947694063187
25,400,1,0.01,76,0.9996055364608765,0.00040068267844617367,0.02001705968533275,0.08373456448316574
25,400,1,0.01,77,0.9996973872184753,0.00030742515809834003,0.017533543797485437,0.09386678785085678
25,400,1,0.01,78,0.9997628927230835,0.0002408405125606805,0.015519037101594947,0.06467285007238388
25,400,1,0.01,79,0.9996314644813538,0.00037436652928590775,0.019348553674264846,0.10508305579423904
25,400,1,0.01,80,0.9994686841964722,0.0005397378699854016,0.02323225925271586,0.11699222773313522
25,400,1,0.01,81,0.9996576309204102,0.00034780908026732504,0.018649640218173783,0.09086389094591141
25,400,1,0.01,82,0.9998041391372681,0.00019896075536962599,0.014105344922036682,0.07613068073987961
25,400,1,0.01,83,0.9995896816253662,0.00041678440175019205,0.020415298228294194,0.12144987285137177
25,400,1,0.01,84,0.9992293119430542,0.0007828893139958382,0.02798015929182388,0.1412438601255417
25,400,1,0.01,85,0.9995879530906677,0.0004185918951407075,0.020459518448407026,0.10291121155023575
25,400,1,0.01,86,0.9997566342353821,0.00024722813395783305,0.01572348987845361,0.08099043369293213
25,400,1,0.01,87,0.9997075200080872,0.00029712775722146034,0.01723739415403211,0.11928292363882065
25,400,1,0.01,88,0.9996880292892456,0.00031688332092016935,0.017801216838187476,0.13675257563591003
25,400,1,0.01,89,0.99973464012146,0.00026953272754326463,0.016417451919931565,0.0897628590464592
25,400,1,0.01,90,0.9996703267097473,0.0003349060716573149,0.018300439111051815,0.09486354887485504
25,400,1,0.01,91,0.9996368885040283,0.00036888758768327534,0.019206446513691057,0.11579500883817673
25,400,1,0.01,92,0.9998160004615784,0.00018692815501708537,0.013672167166074492,0.11315411329269409
25,400,1,0.01,93,0.999439001083374,0.0005698559107258916,0.023871654964117833,0.14003874361515045
25,400,1,0.01,94,0.99952632188797,0.00048119272105395794,0.021936105421290215,0.169974684715271
25,400,1,0.01,95,0.9996786117553711,0.00032648295746184886,0.018068839405502746,0.13755202293395996
25,400,1,0.01,96,0.9997614622116089,0.00024233774456661195,0.015567200922664675,0.10787846893072128
25,400,1,0.01,97,0.9993863105773926,0.0006234301836229861,0.0249685839330745,0.08943100273609161
25,400,1,0.01,98,0.999565601348877,0.00044129425077699125,0.021007004802612656,0.08635469526052475
25,400,1,0.01,99,0.9994897842407227,0.0005183208268135786,0.02276666042294255,0.10499786585569382
25,400,1,0.01,100,0.9997573494911194,0.00024647830286994576,0.01569962747551501,0.10695912688970566
26,400,1,0.01,1,0.995241105556488,0.004834268242120743,0.06952890220707315,0.3504752814769745
26,400,1,0.01,2,0.9973152279853821,0.0027272964362055063,0.0522235237819654,0.22614644467830658
26,400,1,0.01,3,0.9969974160194397,0.003050141967833042,0.055228090387347654,0.4485439360141754
26,400,1,0.01,4,0.9988692402839661,0.00114865240175277,0.03389177483922567,0.23838265240192413
26,400,1,0.01,5,0.9991400837898254,0.0008735129376873374,0.029555252285970043,0.2993212640285492
26,400,1,0.01,6,0.9990236163139343,0.0009918685536831617,0.03149394471455048,0.16641631722450256
26,400,1,0.01,7,0.9991550445556641,0.0008583308663219213,0.029297284282368587,0.14048771560192108
26,400,1,0.01,8,0.9990848898887634,0.0009295704658143222,0.030488858060188515,0.14976972341537476
26,400,1,0.01,9,0.9992744326591492,0.0007370270323008299,0.027148241790230725,0.17959390580654144
26,400,1,0.01,10,0.9989637732505798,0.001052609644830227,0.03244394619694446,0.2357114553451538
26,400,1,0.01,11,0.9990742206573486,0.0009404500015079975,0.030666757270829882,0.2240261733531952
26,400,1,0.01,12,0.9995182752609253,0.0004893390578217804,0.022121009421402552,0.15062998235225677
26,400,1,0.01,13,0.9987738728523254,0.0012455676915124059,0.03529260108737249,0.23108074069023132
26,400,1,0.01,14,0.999161958694458,0.0008513277862221003,0.029177521934223617,0.20820043981075287
26,400,1,0.01,15,0.9992599487304688,0.0007517685880884528,0.027418398714885828,0.17130422592163086
26,400,1,0.01,16,0.9995569586753845,0.00045008104643784463,0.021215113632451855,0.186052143573761
26,400,1,0.01,17,0.9995536208152771,0.00045346171827986836,0.021294640599922515,0.1469806432723999
26,400,1,0.01,18,0.9994633793830872,0.0005450989701785147,0.02334735467196476,0.07905861735343933
26,400,1,0.01,19,0.9996545314788818,0.00035091949393972754,0.018732845324182002,0.139227956533432
26,400,1,0.01,20,0.9990686774253845,0.0009460723958909512,0.030758289872666055,0.19815458357334137
26,400,1,0.01,21,0.9994568228721619,0.0005517748650163412,0.023489888569687624,0.1478179544210434
26,400,1,0.01,22,0.9995917677879333,0.00041471674921922386,0.020364595483810227,0.14658762514591217
26,400,1,0.01,23,0.9994122385978699,0.0005970499478280544,0.02443460553862195,0.14642271399497986
26,400,1,0.01,24,0.9994758367538452,0.000532433157786727,0.023074513164674286,0.15008366107940674
26,400,1,0.01,25,0.9996973276138306,0.00030748904100619256,0.017535365436916122,0.13830885291099548
26,400,1,0.01,26,0.9994416832923889,0.0005671511171385646,0.023814934749827987,0.17463050782680511
26,400,1,0.01,27,0.998875617980957,0.0011421627132222056,0.03379589787566245,0.1539309173822403
26,400,1,0.01,28,0.9996011853218079,0.00040512881241738796,0.020127811913305132,0.1083943322300911
26,400,1,0.01,29,0.9967200756072998,0.0033318349160254,0.05772204878575777,0.20091405510902405
26,400,1,0.01,30,0.9996822476387024,0.00032277475111186504,0.017965933071005944,0.09946341067552567
26,400,1,0.01,31,0.9995819330215454,0.00042469531763345003,0.02060813717038612,0.11941501498222351
26,400,1,0.01,32,0.9991121888160706,0.0009018640848807991,0.030031052010890312,0.17096735537052155
26,400,1,0.01,33,0.999285101890564,0.0007262011640705168,0.026948119861513842,0.1400851160287857
26,400,1,0.01,34,0.9979180693626404,0.0021148882806301117,0.04598791450620599,0.17866012454032898
26,400,1,0.01,35,0.9993911981582642,0.0006184561643749475,0.024868778907999232,0.18121547996997833
26,400,1,0.01,36,0.9995942115783691,0.00041222525760531425,0.020303331194789546,0.07944007962942123
26,400,1,0.01,37,0.9989583492279053,0.001058167777955532,0.03252949089603974,0.1432047188282013
26,400,1,0.01,38,0.9996134042739868,0.00039268858381547034,0.019816371610753326,0.1122724786400795
26,400,1,0.01,39,0.999735951423645,0.0002682385966181755,0.01637799122658745,0.10058451443910599
26,400,1,0.01,40,0.9981591701507568,0.0018699840875342488,0.0432433126336807,0.1233404204249382
26,400,1,0.01,41,0.9997395873069763,0.0002645134518388659,0.01626386952231436,0.06297050416469574
26,400,1,0.01,42,0.999596893787384,0.0004094608884770423,0.020235139942116592,0.11253047734498978
26,400,1,0.01,43,0.9997145533561707,0.0002899789542425424,0.017028768429999345,0.12093595415353775
26,400,1,0.01,44,0.9997873306274414,0.00021601775370072573,0.014697542437452792,0.08637318760156631
26,400,1,0.01,45,0.9996275901794434,0.00037833128590136766,0.019450739983387977,0.17984813451766968
26,400,1,0.01,46,0.9996799826622009,0.0003251094603911042,0.018030792006761772,0.12124522030353546
26,400,1,0.01,47,0.9996068477630615,0.00039935632958076894,0.019983901760686498,0.07826696336269379
26,400,1,0.01,48,0.9996985793113708,0.0003062098112422973,0.017498851712106633,0.08267958462238312
26,400,1,0.01,49,0.9995441436767578,0.0004630944167729467,0.021519628639289915,0.12598402798175812
26,400,1,0.01,50,0.9990464448928833,0.0009686796693131328,0.031123619155122895,0.18360018730163574
26,400,1,0.01,51,0.999029815196991,0.0009855151874944568,0.031392916199271086,0.11269792169332504
26,400,1,0.01,52,0.9996616840362549,0.0003436818078625947,0.01853865712133958,0.07609967142343521
26,400,1,0.01,53,0.9995458722114563,0.0004613294149748981,0.021478580376153775,0.09350750595331192
26,400,1,0.01,54,0.9996235370635986,0.0003824375744443387,0.019556011209966584,0.08986928313970566
26,400,1,0.01,55,0.999523937702179,0.0004836245789192617,0.021991466047520836,0.11636537313461304
26,400,1,0.01,56,0.9995707869529724,0.00043603518861345947,0.020881455615293188,0.12757748365402222
26,400,1,0.01,57,0.9997517466545105,0.00025216094218194485,0.01587957625952106,0.08855922520160675
26,400,1,0.01,58,0.9996899366378784,0.0003149842086713761,0.01774779447343743,0.0768008753657341
26,400,1,0.01,59,0.9995837807655334,0.00042280973866581917,0.020562337869654296,0.11538457870483398
26,400,1,0.01,60,0.9992818236351013,0.0007295733666978776,0.02701061581485838,0.11974065750837326
26,400,1,0.01,61,0.9995478987693787,0.0004592530312947929,0.021430189716724227,0.09333914518356323
26,400,1,0.01,62,0.9997245669364929,0.000279789324849844,0.016726904221936706,0.07611662894487381
26,400,1,0.01,63,0.9988756775856018,0.001142115448601544,0.03379519860278297,0.18514057993888855
26,400,1,0.01,64,0.9995090961456299,0.0004986487329006195,0.0223304440820289,0.11241641640663147
26,400,1,0.01,65,0.9995900988578796,0.00041637688991613686,0.020405315236872397,0.06801954656839371
26,400,1,0.01,66,0.9991373419761658,0.000876341771800071,0.029603070310359213,0.10405737906694412
26,400,1,0.01,67,0.9996026158332825,0.0004036822938360274,0.02009184645163374,0.10455656796693802
26,400,1,0.01,68,0.9997876882553101,0.0002156441187253222,0.014684826138750237,0.10692783445119858
26,400,1,0.01,69,0.9996962547302246,0.00030853445059619844,0.017565148749617763,0.1118016242980957
26,400,1,0.01,70,0.9996095299720764,0.00039664003998041153,0.019915823858942205,0.11811470240354538
26,400,1,0.01,71,0.9997069835662842,0.0002976639079861343,0.017252939111529208,0.09045086801052094
26,400,1,0.01,72,0.9993983507156372,0.0006111826514825225,0.02472210855656375,0.11259518563747406
26,400,1,0.01,73,0.9996365904808044,0.00036914859083481133,0.019213239987956515,0.08902841061353683
26,400,1,0.01,74,0.9991078972816467,0.0009062470635399222,0.030103937674993985,0.16014651954174042
26,400,1,0.01,75,0.99930739402771,0.0007035857415758073,0.026525190698198708,0.11281973868608475
26,400,1,0.01,76,0.9997732043266296,0.0002304075751453638,0.015179182295017206,0.07921634614467621
26,400,1,0.01,77,0.9996898174285889,0.00031506712548434734,0.01775013029485551,0.0790686309337616
26,400,1,0.01,78,0.9995992183685303,0.0004071009170729667,0.020176741983604952,0.1044832319021225
26,400,1,0.01,79,0.9996959567070007,0.00030887252069078386,0.01757476943492528,0.10183518379926682
26,400,1,0.01,80,0.999580442905426,0.0004261886642780155,0.020644337341702578,0.08389421552419662
26,400,1,0.01,81,0.9996585249900818,0.0003468796785455197,0.018624706133131864,0.10802748054265976
26,400,1,0.01,82,0.999739408493042,0.00026474668993614614,0.01627103837916149,0.08752921968698502
26,400,1,0.01,83,0.9995797872543335,0.0004268889606464654,0.02066129135960445,0.12418090552091599
26,400,1,0.01,84,0.9997527599334717,0.0002511302300263196,0.015847089007963566,0.06410842388868332
26,400,1,0.01,85,0.9994946122169495,0.0005133817321620882,0.022657928682077014,0.09507735073566437
26,400,1,0.01,86,0.9993844032287598,0.0006253644241951406,0.02500728742177249,0.09528768807649612
26,400,1,0.01,87,0.9992846846580505,0.0007266156026162207,0.02695580832800643,0.1263747215270996
26,400,1,0.01,88,0.9996819496154785,0.0003230744041502476,0.017974270615250223,0.06767218559980392
26,400,1,0.01,89,0.9996724724769592,0.0003327282320242375,0.01824083967431975,0.07678757607936859
26,400,1,0.01,90,0.9991908669471741,0.0008219630108214915,0.028669897293528826,0.11452135443687439
26,400,1,0.01,91,0.9996011853218079,0.0004051010764669627,0.02012712290584431,0.09920564293861389
26,400,1,0.01,92,0.9994528889656067,0.0005557633121497929,0.023574632810497664,0.10599964112043381
26,400,1,0.01,93,0.9996897578239441,0.0003151459968648851,0.017752351868552094,0.09763805568218231
26,400,1,0.01,94,0.9992576241493225,0.00075412483420223,0.027461333438167746,0.09044447541236877
26,400,1,0.01,95,0.9995052218437195,0.0005026284488849342,0.022419376639080182,0.12579479813575745
26,400,1,0.01,96,0.9997225403785706,0.0002818714128807187,0.01678902656143943,0.07131127268075943
26,400,1,0.01,97,0.9991680383682251,0.0008451155736111104,0.02907087156607298,0.14438658952713013
26,400,1,0.01,98,0.9991989731788635,0.0008137014810927212,0.028525453214501627,0.13533857464790344
26,400,1,0.01,99,0.9989732503890991,0.00104302610270679,0.03229591464422071,0.14271676540374756
26,400,1,0.01,100,0.9997178912162781,0.00028657051734626293,0.016928393820627607,0.10500183701515198
27,400,1,0.01,1,0.9944905042648315,0.005596693139523268,0.07481104958175142,0.3636459708213806
27,400,1,0.01,2,0.9972695708274841,0.0027736579068005085,0.05266552863876436,0.2518099546432495
27,400,1,0.01,3,0.9982579946517944,0.0017695885617285967,0.042066477885943775,0.21390016376972198
27,400,1,0.01,4,0.9987491369247437,0.0012706497218459845,0.035646174014134877,0.24908582866191864
27,400,1,0.01,5,0.9987322688102722,0.0012877881526947021,0.03588576532129003,0.15869992971420288
27,400,1,0.01,6,0.9989283084869385,0.0010886394884437323,0.03299453725154715,0.16458570957183838
27,400,1,0.01,7,0.9991804361343384,0.000832537654787302,0.028853728611520937,0.1620769053697586
27,400,1,0.01,8,0.9989371299743652,0.0010797252180054784,0.032859172509445186,0.1694192886352539
27,400,1,0.01,9,0.9992638826370239,0.0007477658800780773,0.027345308191316427,0.09584985673427582
27,400,1,0.01,10,0.9991135001182556,0.0009005308384075761,0.0300088460025969,0.17950166761875153
27,400,1,0.01,11,0.9989242553710938,0.0010927757248282433,0.033057158450602545,0.14560848474502563
27,400,1,0.01,12,0.999465823173523,0.0005426041898317635,0.02329386592714407,0.1035338044166565
27,400,1,0.01,13,0.9992399215698242,0.0007720818975940347,0.027786361719268585,0.16411258280277252
27,400,1,0.01,14,0.9991685152053833,0.0008446627762168646,0.029063082703265745,0.14444278180599213
27,400,1,0.01,15,0.9984845519065857,0.0015394481597468257,0.03923580201482857,0.14420263469219208
27,400,1,0.01,16,0.9993064999580383,0.0007044884259812534,0.026542200850367577,0.15353702008724213
27,400,1,0.01,17,0.999433159828186,0.0005758010083809495,0.02399585398315612,0.15378665924072266
27,400,1,0.01,18,0.9995278120040894,0.00047964174882508814,0.02190072484702477,0.10277730971574783
27,400,1,0.01,19,0.9979547262191772,0.0020776609890162945,0.04558136668657813,0.1993066370487213
27,400,1,0.01,20,0.9995163679122925,0.000491300888825208,0.022165308227615692,0.13621215522289276
27,400,1,0.01,21,0.999498724937439,0.0005092002102173865,0.022565464990054747,0.10601122677326202
27,400,1,0.01,22,0.999552309513092,0.0004547959833871573,0.02132594624834165,0.09344393759965897
27,400,1,0.01,23,0.9981942772865295,0.0018343403935432434,0.04282920024403028,0.23659151792526245
27,400,1,0.01,24,0.9995495080947876,0.00045763544039800763,0.021392415487691135,0.12100651860237122
27,400,1,0.01,25,0.9995568990707397,0.00045010860776528716,0.02121576319073361,0.11655241996049881
27,400,1,0.01,26,0.999661922454834,0.00034341696300543845,0.01853151270148874,0.11409194022417068
27,400,1,0.01,27,0.9995110630989075,0.0004967050044797361,0.022286879648791936,0.08251598477363586
27,400,1,0.01,28,0.9985141158103943,0.0015093849506229162,0.03885080373200683,0.26255208253860474
27,400,1,0.01,29,0.9995075464248657,0.0005002643447369337,0.022366589921955775,0.12543071806430817
27,400,1,0.01,30,0.9994296431541443,0.0005793775198981166,0.024070262148512562,0.10062869638204575
27,400,1,0.01,31,0.9995602965354919,0.0004466657410375774,0.021134468080308465,0.1279364973306656
27,400,1,0.01,32,0.9994183778762817,0.0005908269085921347,0.024306931287024585,0.13856828212738037
27,400,1,0.01,33,0.999431848526001,0.0005771371652372181,0.02402367926103781,0.13722862303256989
27,400,1,0.01,34,0.9985976815223694,0.0014245392521843314,0.037743068929067376,0.12172246724367142
27,400,1,0.01,35,0.9986404180526733,0.0013811071403324604,0.037163249862363495,0.17766804993152618
27,400,1,0.01,36,0.9995519518852234,0.0004551675810944289,0.021334656807514597,0.13470028340816498
27,400,1,0.01,37,0.9993434548377991,0.0006669613649137318,0.025825595151200906,0.10952910035848618
27,400,1,0.01,38,0.9992819428443909,0.0007294198730960488,0.02700777430844772,0.2119787335395813
27,400,1,0.01,39,0.9996839761734009,0.00032103341072797775,0.017917405245402522,0.0932578593492508
27,400,1,0.01,40,0.9996331930160522,0.0003725967835634947,0.019302766215325062,0.14303655922412872
27,400,1,0.01,41,0.9997187852859497,0.00028567755362018943,0.016901998509649366,0.11702434718608856
27,400,1,0.01,42,0.9980669617652893,0.0019636459182947874,0.04431304456133416,0.26331615447998047
27,400,1,0.01,43,0.9990338683128357,0.0009814257500693202,0.03132771536625868,0.15122748911380768
27,400,1,0.01,44,0.999733567237854,0.0002706676605157554,0.01645198044357443,0.1111045703291893
27,400,1,0.01,45,0.9997165203094482,0.0002879516105167568,0.016969136999763917,0.08888543397188187
27,400,1,0.01,46,0.9997801780700684,0.00022328240447677672,0.014942637132607375,0.09978494793176651
27,400,1,0.01,47,0.9997792840003967,0.00022423795599024743,0.014974576988691448,0.08253610879182816
27,400,1,0.01,48,0.9996775984764099,0.0003274975751992315,0.018096894076035024,0.09888181835412979
27,400,1,0.01,49,0.9985288977622986,0.0014943827409297228,0.038657246939347904,0.14394007623195648
27,400,1,0.01,50,0.9995157122612,0.0004919351194985211,0.022179610445148063,0.09736043214797974
27,400,1,0.01,51,0.9995394349098206,0.0004678409604821354,0.02162963153828875,0.13810421526432037
27,400,1,0.01,52,0.9997551441192627,0.0002487213059794158,0.0157709006077464,0.05929122120141983
27,400,1,0.01,53,0.9996487498283386,0.00035680734436027706,0.018889344730833757,0.09753309190273285
27,400,1,0.01,54,0.9997780919075012,0.00022543333761859685,0.015014437639105796,0.09531959146261215
27,400,1,0.01,55,0.9994635581970215,0.0005449262098409235,0.023343654594791353,0.16321948170661926
27,400,1,0.01,56,0.9991169571876526,0.0008970006601884961,0.029949969285267993,0.15351422131061554
27,400,1,0.01,57,0.9996403455734253,0.00036536710103973746,0.019114578233373015,0.12333431839942932
27,400,1,0.01,58,0.999373197555542,0.0006367340683937073,0.025233590081352026,0.09218898415565491
27,400,1,0.01,59,0.9991576075553894,0.0008557537803426385,0.02925326956671063,0.11996003240346909
27,400,1,0.01,60,0.9994842410087585,0.0005239042802713811,0.022888955421149763,0.11600466817617416
27,400,1,0.01,61,0.9995281100273132,0.00047938807983882725,0.021894932743418676,0.0934341698884964
27,400,1,0.01,62,0.9993924498558044,0.0006171963759697974,0.02484343728170072,0.13350409269332886
27,400,1,0.01,63,0.9994630217552185,0.0005454818601720035,0.023355553090689235,0.10783659666776657
27,400,1,0.01,64,0.9996175765991211,0.0003884948091581464,0.019710271666269503,0.09903998672962189
27,400,1,0.01,65,0.9995606541633606,0.00044628590694628656,0.021125480040611776,0.11774507910013199
27,400,1,0.01,66,0.9996808171272278,0.00032421460491605103,0.018005960260870594,0.12488098442554474
27,400,1,0.01,67,0.9996117353439331,0.00039439037209376693,0.01985926413777124,0.09758839011192322
27,400,1,0.01,68,0.9993361234664917,0.0006743602571077645,0.02596844733725458,0.14227281510829926
27,400,1,0.01,69,0.999255895614624,0.0007559142541140318,0.0274938948516581,0.0926755964756012
27,400,1,0.01,70,0.9996872544288635,0.0003177170583512634,0.01782461944478096,0.08792711049318314
27,400,1,0.01,71,0.9992806315422058,0.0007307816995307803,0.02703297430048681,0.08680500090122223
27,400,1,0.01,72,0.9992637038230896,0.0007479381165467203,0.027348457297381883,0.11926481127738953
27,400,1,0.01,73,0.9997748136520386,0.00022876793809700757,0.015125076465823489,0.0649053156375885
27,400,1,0.01,74,0.9996465444564819,0.0003590328269638121,0.018948161572137075,0.06352915614843369
27,400,1,0.01,75,0.9997815489768982,0.00022193393670022488,0.014897447321612682,0.05972757190465927
27,400,1,0.01,76,0.9997620582580566,0.00024170555116143078,0.015546882361471408,0.0707610547542572
27,400,1,0.01,77,0.9998155832290649,0.00018735503545030951,0.013687769557174372,0.060054268687963486
27,400,1,0.01,78,0.9991658926010132,0.0008473347406834364,0.029109014766622324,0.17035849392414093
27,400,1,0.01,79,0.9995254278182983,0.00048210291424766183,0.02195684208276914,0.12972582876682281
27,400,1,0.01,80,0.9997643828392029,0.00023937040532473475,0.01547159996007959,0.05792452394962311
27,400,1,0.01,81,0.9998008012771606,0.0002023321867454797,0.014224351891930954,0.08026277273893356
27,400,1,0.01,82,0.9996984601020813,0.0003063312324229628,0.01750232077248508,0.07948051393032074
27,400,1,0.01,83,0.9995890855789185,0.0004174401401542127,0.020431351892476735,0.09233109652996063
27,400,1,0.01,84,0.999695897102356,0.0003089261881541461,0.017576296201252017,0.08798527717590332
27,400,1,0.01,85,0.9994986653327942,0.0005092429928481579,0.022566412937109828,0.08622706681489944
27,400,1,0.01,86,0.9996593594551086,0.0003460629959590733,0.018602768502539436,0.13711009919643402
27,400,1,0.01,87,0.9993345141410828,0.0006759923417121172,0.02599985272481591,0.09048641473054886
27,400,1,0.01,88,0.9995397329330444,0.0004675835953094065,0.021623681354233062,0.09965552389621735
27,400,1,0.01,89,0.9995325803756714,0.0004748376668430865,0.021790770221428304,0.08781775832176208
27,400,1,0.01,90,0.9996596574783325,0.00034573342418298125,0.018593908254667207,0.07967985421419144
27,400,1,0.01,91,0.9997596740722656,0.0002441487740725279,0.01562526076814489,0.08419016748666763
27,400,1,0.01,92,0.9995855689048767,0.00042098239646293223,0.020517855552248443,0.09702081233263016
27,400,1,0.01,93,0.9997832179069519,0.0002202073228545487,0.01483938418043514,0.0568513348698616
27,400,1,0.01,94,0.9997376799583435,0.00026647080085240304,0.01632393337564213,0.05673672631382942
27,400,1,0.01,95,0.9996224641799927,0.00038349436363205314,0.019583012118467708,0.0808049663901329
27,400,1,0.01,96,0.9995484948158264,0.0004586351860780269,0.021415769565393324,0.09367220103740692
27,400,1,0.01,97,0.9996885061264038,0.00031641838722862303,0.01778815300217038,0.07343113422393799
27,400,1,0.01,98,0.999641478061676,0.00036417588125914335,0.019083392813101747,0.07386858016252518
27,400,1,0.01,99,0.9993516206741333,0.000658672652207315,0.025664618684237545,0.07921045273542404
27,400,1,0.01,100,0.9997750520706177,0.00022851553512737155,0.01511673030543879,0.08903975784778595
28,400,1,0.01,1,0.9933122396469116,0.00679363077506423,0.08242348436619402,0.469791442155838
28,400,1,0.01,2,0.9972763657569885,0.002766745863482356,0.052599865622284206,0.2828550338745117
28,400,1,0.01,3,0.9981014132499695,0.001928670797497034,0.04391663463309813,0.2054208517074585
28,400,1,0.01,4,0.9984424710273743,0.0015822111163288355,0.03977701743882811,0.20887435972690582
28,400,1,0.01,5,0.9986640810966492,0.0013570901937782764,0.03683870510452663,0.18447968363761902
28,400,1,0.01,6,0.9987194538116455,0.0013008099049329758,0.03606674236652065,0.21651801466941833
28,400,1,0.01,7,0.9990233778953552,0.0009920585434883833,0.03149696086114315,0.16364321112632751
28,400,1,0.01,8,0.998891294002533,0.0011262748157605529,0.033560018113233385,0.20206142961978912
28,400,1,0.01,9,0.9991171956062317,0.0008967951289378107,0.029946537845597622,0.11351416260004044
28,400,1,0.01,10,0.9986737966537476,0.001347196288406849,0.03670417262937348,0.1560964584350586
28,400,1,0.01,11,0.9992277026176453,0.0007845281506888568,0.028009429674466006,0.13378439843654633
28,400,1,0.01,12,0.9985573887825012,0.0014654541155323386,0.0382812501824632,0.20031891763210297
28,400,1,0.01,13,0.9990653991699219,0.0009494160767644644,0.03081259607310725,0.1828927993774414
28,400,1,0.01,14,0.9991981387138367,0.0008145722676999867,0.02854071245957232,0.14342881739139557
28,400,1,0.01,15,0.9995481967926025,0.00045895090443082154,0.0214231394625256,0.10529889911413193
28,400,1,0.01,16,0.9995351433753967,0.00047223412548191845,0.02173094856378613,0.148539736866951
28,400,1,0.01,17,0.9992448687553406,0.0007670941413380206,0.027696464419452903,0.1420699805021286
28,400,1,0.01,18,0.9983838796615601,0.0016416971338912845,0.04051786191164687,0.21247176826000214
28,400,1,0.01,19,0.9994586706161499,0.000549900927580893,0.023449966472916185,0.11965132504701614
28,400,1,0.01,20,0.999056875705719,0.0009580556652508676,0.030952474299332962,0.1670854538679123
28,400,1,0.01,21,0.9995043277740479,0.0005034961504861712,0.02243871989410651,0.1361028403043747
28,400,1,0.01,22,0.999544620513916,0.0004625976725947112,0.021508083889428903,0.09066387265920639
28,400,1,0.01,23,0.9992277026176453,0.0007845254731364548,0.02800938187708638,0.11406751722097397
28,400,1,0.01,24,0.9995339512825012,0.00047341373283416033,0.02175807281985609,0.11457469314336777
28,400,1,0.01,25,0.999351978302002,0.0006582819623872638,0.0256570061072461,0.1297050267457962
28,400,1,0.01,26,0.9985646605491638,0.0014580758288502693,0.03818475911735295,0.24386543035507202
28,400,1,0.01,27,0.9995280504226685,0.0004794247215613723,0.021895769490049264,0.13644416630268097
28,400,1,0.01,28,0.9991846084594727,0.000828275631647557,0.02877977817231323,0.16110676527023315
28,400,1,0.01,29,0.9992937445640564,0.0007174573256634176,0.026785393886658033,0.12325617671012878
28,400,1,0.01,30,0.9994837045669556,0.0005244777421467006,0.022901479038409302,0.1334540843963623
28,400,1,0.01,31,0.9995028376579285,0.0005050467443652451,0.022473245078653975,0.1610536426305771
28,400,1,0.01,32,0.9996187090873718,0.00038732701796106994,0.019680625446389398,0.14709758758544922
28,400,1,0.01,33,0.9988337159156799,0.0011847643181681633,0.03442040554915301,0.14669924974441528
28,400,1,0.01,34,0.9993301630020142,0.0006804235745221376,0.02608493002716583,0.1343507468700409
28,400,1,0.01,35,0.9996260404586792,0.0003799067344516516,0.019491196331976435,0.09815052896738052
28,400,1,0.01,36,0.9992979168891907,0.0007131703314371407,0.02670524913639902,0.11788319051265717
28,400,1,0.01,37,0.9994074702262878,0.0006019262946210802,0.02453418624330304,0.1109427660703659
28,400,1,0.01,38,0.9995752573013306,0.0004314442921895534,0.020771237136712715,0.09523198753595352
28,400,1,0.01,39,0.9997002482414246,0.0003045262419618666,0.017450680272180413,0.09092927724123001
28,400,1,0.01,40,0.999647855758667,0.0003577085444703698,0.018913184408511693,0.0789637565612793
28,400,1,0.01,41,0.9989636540412903,0.0010527782142162323,0.032446543948720215,0.16461695730686188
28,400,1,0.01,42,0.9983018636703491,0.0017250408418476582,0.041533610989747304,0.2803560793399811
28,400,1,0.01,43,0.9994428157806396,0.000566025439184159,0.0237912891450665,0.11388060450553894
28,400,1,0.01,44,0.9995027184486389,0.0005051370826549828,0.022475254896329493,0.10338742285966873
28,400,1,0.01,45,0.9996120929718018,0.00039402887341566384,0.01985016053878819,0.1063205823302269
28,400,1,0.01,46,0.9986984133720398,0.0013222011039033532,0.036362083327325365,0.1676575094461441
28,400,1,0.01,47,0.9996498227119446,0.0003556988085620105,0.0188599790180692,0.07792065292596817
28,400,1,0.01,48,0.9996834397315979,0.0003215582692064345,0.01793204587341987,0.08621732890605927
28,400,1,0.01,49,0.9993093013763428,0.0007016613380983472,0.026488890843112838,0.13008557260036469
28,400,1,0.01,50,0.9985095262527466,0.0015140768373385072,0.038911140272915506,0.19120681285858154
28,400,1,0.01,51,0.9997387528419495,0.00026538263773545623,0.01629056898132954,0.08137580752372742
28,400,1,0.01,52,0.999691903591156,0.0003129676333628595,0.01769089125405669,0.07026247680187225
28,400,1,0.01,53,0.999207615852356,0.0008049029856920242,0.028370812214175756,0.15073029696941376
28,400,1,0.01,54,0.9996534585952759,0.00035205314634367824,0.018763079340654035,0.10306946188211441
28,400,1,0.01,55,0.9996619820594788,0.00034337915712967515,0.018530492630517818,0.16527271270751953
28,400,1,0.01,56,0.9995696544647217,0.00043713318882510066,0.02090773036044565,0.07199450582265854
28,400,1,0.01,57,0.9991773962974548,0.0008356479811482131,0.028907576535368944,0.16581624746322632
