seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
3,390,1,0.01,81,0.9988329410552979,0.0011867504799738526,0.034449244984090036,0.08938586711883545
3,390,1,0.01,82,0.9994152188301086,0.0005946655874140561,0.024385766082164737,0.10519211739301682
3,390,1,0.01,83,0.9995478987693787,0.00045975553803145885,0.021441910783124223,0.11227567493915558
3,390,1,0.01,84,0.9990977048873901,0.0009174940641969442,0.030290164479529393,0.12423993647098541
3,390,1,0.01,85,0.999435305595398,0.0005741907516494393,0.023962277680751456,0.15447433292865753
3,390,1,0.01,86,0.9995681047439575,0.00043919123709201813,0.020956889967073313,0.10981559008359909
3,390,1,0.01,87,0.9996215105056763,0.0003848924534395337,0.01961867613881053,0.12802211940288544
3,390,1,0.01,88,0.9991578459739685,0.0008563838782720268,0.02926403728592531,0.13338632881641388
3,390,1,0.01,89,0.999642014503479,0.00036401941906660795,0.01907929293937823,0.11009276658296585
3,390,1,0.01,90,0.9995502829551697,0.00045730272540822625,0.021384637602920146,0.13925273716449738
3,390,1,0.01,91,0.9997019171714783,0.0003031410160474479,0.017410945294482085,0.08657631278038025
3,390,1,0.01,92,0.9995712041854858,0.0004360434249974787,0.02088165283203125,0.0770806223154068
3,390,1,0.01,93,0.9996188879013062,0.00038755807327106595,0.01968649469232819,0.10560411214828491
3,390,1,0.01,94,0.998961329460144,0.0010561818489804864,0.03249895150586379,0.15607644617557526
3,390,1,0.01,95,0.9996098875999451,0.00039666416705586016,0.019916429576002325,0.09949453175067902
3,390,1,0.01,96,0.9993500113487244,0.0006609405390918255,0.025708763857716407,0.13522791862487793
3,390,1,0.01,97,0.9995210766792297,0.00048699701437726617,0.02206800884487013,0.12993578612804413
3,390,1,0.01,98,0.9996225833892822,0.0003837936674244702,0.01959065255228805,0.07860752195119858
3,390,1,0.01,99,0.9995831251144409,0.0004238779074512422,0.0205882953993584,0.1151498556137085
3,390,1,0.01,100,0.9995274543762207,0.00048051177873276174,0.021920578886807752,0.10776364058256149
4,390,1,0.01,1,0.9946756362915039,0.005414188839495182,0.07358117177305062,0.3606974482536316
4,390,1,0.01,2,0.9957921504974365,0.004278807435184717,0.06541259385764119,0.3629148304462433
4,390,1,0.01,3,0.9964560866355896,0.0036037105601280928,0.06003091337076334,0.20934055745601654
4,390,1,0.01,4,0.9980054497718811,0.002028184477239847,0.04503536918067673,0.2117684781551361
4,390,1,0.01,5,0.9986969828605652,0.001324994140304625,0.03640046895720748,0.23947978019714355
4,390,1,0.01,6,0.9989060163497925,0.0011124660959467292,0.03335365191319729,0.24347065389156342
4,390,1,0.01,7,0.9989234209060669,0.0010947443079203367,0.03308692049617699,0.17803451418876648
4,390,1,0.01,8,0.9984664916992188,0.0015594081487506628,0.03948934221724468,0.19740229845046997
4,390,1,0.01,9,0.9991359710693359,0.0008785831741988659,0.02964090373451636,0.17347215116024017
4,390,1,0.01,10,0.9992125034332275,0.000800758134573698,0.028297670126243575,0.14552117884159088
4,390,1,0.01,11,0.9993035793304443,0.0007081489893607795,0.026611068925557643,0.1065346747636795
4,390,1,0.01,12,0.9992912411689758,0.0007207178859971464,0.026846189412971563,0.23474521934986115
4,390,1,0.01,13,0.9989723563194275,0.001044976175762713,0.03232609125401203,0.3131660521030426
4,390,1,0.01,14,0.9989490509033203,0.0010686552850529552,0.03269029343785331,0.16562078893184662
4,390,1,0.01,15,0.9984861612319946,0.0015393573557958007,0.03923464484095403,0.1473974585533142
4,390,1,0.01,16,0.998996913433075,0.0010200210381299257,0.031937768208344264,0.16331541538238525
4,390,1,0.01,17,0.9985410571098328,0.0014835376059636474,0.038516718525383846,0.16896310448646545
4,390,1,0.01,18,0.999135434627533,0.0008791379514150321,0.029650260562346365,0.10976666957139969
4,390,1,0.01,19,0.9983193874359131,0.0017089558532461524,0.04133951926723571,0.162057027220726
4,390,1,0.01,20,0.9986279010772705,0.00139523483812809,0.03735284243706347,0.19266711175441742
4,390,1,0.01,21,0.9994428157806396,0.0005665837088599801,0.023803018902231292,0.10634645819664001
4,390,1,0.01,22,0.9993370771408081,0.0006741361576132476,0.025964132136723685,0.1999664157629013
4,390,1,0.01,23,0.9966732263565063,0.0033829009626060724,0.058162711100894125,0.24566273391246796
4,390,1,0.01,24,0.9989233016967773,0.0010948488488793373,0.033088500251285756,0.1325017213821411
4,390,1,0.01,25,0.9991539120674133,0.0008603692403994501,0.029332051418191844,0.12894825637340546
4,390,1,0.01,26,0.9992569088935852,0.0007556203636340797,0.027488549682260062,0.16370412707328796
4,390,1,0.01,27,0.9994733929634094,0.0005355195025913417,0.023141294315386546,0.11263301223516464
4,390,1,0.01,28,0.9991994500160217,0.0008140362333506346,0.02853132021744936,0.12653489410877228
4,390,1,0.01,29,0.9991529583930969,0.0008613034733571112,0.029347972218828188,0.15010562539100647
4,390,1,0.01,30,0.9986833930015564,0.0013388098450377584,0.03658975054626307,0.1930939108133316
4,390,1,0.01,31,0.9995216727256775,0.00048641249304637313,0.0220547612330393,0.10081266611814499
4,390,1,0.01,32,0.9993703961372375,0.0006402091821655631,0.025302355269135778,0.21431252360343933
4,390,1,0.01,33,0.9989855289459229,0.0010315838735550642,0.03211827943017907,0.2386668622493744
4,390,1,0.01,34,0.9984934329986572,0.0015319950180128217,0.03914070793959687,0.24244888126850128
4,390,1,0.01,35,0.9989965558052063,0.0010203674901276827,0.03194319160834876,0.1784336119890213
4,390,1,0.01,36,0.9992545247077942,0.000758043781388551,0.027532594890212418,0.11986049264669418
4,390,1,0.01,37,0.9996035695075989,0.0004031448333989829,0.020078466908581016,0.12101681530475616
4,390,1,0.01,38,0.9995614290237427,0.00044595784856937826,0.0211177140943185,0.09850902110338211
4,390,1,0.01,39,0.9991235136985779,0.0008912443299777806,0.029853715513781204,0.15416209399700165
4,390,1,0.01,40,0.9991721510887146,0.0008418182842433453,0.029014104918872567,0.17018716037273407
4,390,1,0.01,41,0.9990770220756531,0.0009385452722199261,0.030635686253451644,0.15644681453704834
4,390,1,0.01,42,0.999474823474884,0.0005340190255083144,0.02310885167004874,0.141478031873703
4,390,1,0.01,43,0.9988163113594055,0.001203669118694961,0.03469393489783137,0.14219684898853302
4,390,1,0.01,44,0.9995464086532593,0.00046124213258735836,0.021476548432822214,0.10911299288272858
4,390,1,0.01,45,0.9997006058692932,0.0003044373879674822,0.017448134225970472,0.08974356204271317
4,390,1,0.01,46,0.9986207485198975,0.0014024949632585049,0.03744989937581281,0.23154570162296295
4,390,1,0.01,47,0.9968722462654114,0.0031805159524083138,0.05639606327048293,0.24770671129226685
4,390,1,0.01,48,0.9992721080780029,0.0007401882903650403,0.027206401643088348,0.2227914035320282
4,390,1,0.01,49,0.9994301199913025,0.0005794866592623293,0.024072529141374602,0.17790204286575317
4,390,1,0.01,50,0.9993304014205933,0.0006808647303842008,0.02609338480121352,0.16406920552253723
4,390,1,0.01,51,0.9985845685005188,0.0014392834855243564,0.03793788984016318,0.22341950237751007
4,390,1,0.01,52,0.9994553923606873,0.0005538116674870253,0.023533203510933763,0.12737500667572021
4,390,1,0.01,53,0.9990558624267578,0.0009600638877600431,0.030984897736801444,0.13455303013324738
4,390,1,0.01,54,0.9996101260185242,0.0003964591887779534,0.019911282951581833,0.09485561400651932
4,390,1,0.01,55,0.999446451663971,0.0005628797225654125,0.0237250863552783,0.13313908874988556
4,390,1,0.01,56,0.9993089437484741,0.0007027380634099245,0.026509207144121163,0.12428772449493408
4,390,1,0.01,57,0.9995209574699402,0.0004871486744377762,0.02207144477459,0.13053202629089355
4,390,1,0.01,58,0.9978929758071899,0.002142553683370352,0.04628772713549836,0.26448526978492737
4,390,1,0.01,59,0.9994499683380127,0.0005592928500846028,0.023649373143586762,0.13007712364196777
4,390,1,0.01,60,0.999584972858429,0.00042202885379083455,0.02054334086245065,0.14665772020816803
4,390,1,0.01,61,0.9997026324272156,0.00030236103339120746,0.017388531662886533,0.11424315720796585
4,390,1,0.01,62,0.9995982050895691,0.00040857167914509773,0.020213156090652884,0.07475943118333817
4,390,1,0.01,63,0.9992979168891907,0.0007139047374948859,0.026718995817486966,0.21427692472934723
4,390,1,0.01,64,0.9994876384735107,0.0005210070521570742,0.022825578900809378,0.11600229144096375
4,390,1,0.01,65,0.999691367149353,0.00031382922315970063,0.017715225743966702,0.1265513151884079
4,390,1,0.01,66,0.998064398765564,0.0019682254642248154,0.04436468713092447,0.18989399075508118
4,390,1,0.01,67,0.9984011650085449,0.0016258127288892865,0.040321368142577786,0.26293277740478516
4,390,1,0.01,68,0.9994705319404602,0.0005383791285566986,0.02320299826653225,0.1329621523618698
4,390,1,0.01,69,0.999533474445343,0.00047436790191568434,0.02177998856555449,0.14068734645843506
4,390,1,0.01,70,0.9996556639671326,0.00035014102468267083,0.018712055597466325,0.09033641964197159
4,390,1,0.01,71,0.9995792508125305,0.0004278667038306594,0.02068493905793922,0.09041202068328857
4,390,1,0.01,72,0.9990248680114746,0.0009915613336488605,0.031489066890729875,0.13937494158744812
4,390,1,0.01,73,0.9995487332344055,0.00045886554289609194,0.021421147095711097,0.11945740133523941
4,390,1,0.01,74,0.999424397945404,0.000585313537158072,0.024193253959690332,0.1486729085445404
4,390,1,0.01,75,0.9995189309120178,0.0004892086726613343,0.022118062136211983,0.18397197127342224
4,390,1,0.01,76,0.9996026158332825,0.00040410313522443175,0.020102316663121983,0.08695667237043381
4,390,1,0.01,77,0.999623715877533,0.00038262776797637343,0.019560873395029512,0.051269806921482086
4,390,1,0.01,78,0.999671220779419,0.0003343436401337385,0.01828506604127364,0.12068323791027069
4,390,1,0.01,79,0.9992179274559021,0.0007952802116051316,0.0282007129627095,0.14404235780239105
4,390,1,0.01,80,0.999363899230957,0.0006468020146712661,0.02543230258296063,0.18767768144607544
4,390,1,0.01,81,0.9993237257003784,0.0006877006380818784,0.026224046943251884,0.10073980689048767
4,390,1,0.01,82,0.999533474445343,0.0004743976751342416,0.02178067205423748,0.08386075496673584
4,390,1,0.01,83,0.9996665120124817,0.0003391272621229291,0.018415408280104167,0.13708575069904327
4,390,1,0.01,84,0.9994825720787048,0.0005261838086880744,0.022938696752171306,0.11649646610021591
4,390,1,0.01,85,0.9985929131507874,0.001430795411579311,0.03782585638923871,0.1854456067085266
4,390,1,0.01,86,0.9993332624435425,0.0006779989926144481,0.026038413788371365,0.1416395753622055
4,390,1,0.01,87,0.9992663860321045,0.000745965342503041,0.02731236610956731,0.1688152402639389
4,390,1,0.01,88,0.9994664192199707,0.0005426002899184823,0.023293782215829235,0.16443495452404022
4,390,1,0.01,89,0.9993579387664795,0.0006528721423819661,0.025551362828271335,0.16512024402618408
4,390,1,0.01,90,0.9996699094772339,0.00033567065838724375,0.018321317048379568,0.1501072347164154
4,390,1,0.01,91,0.9995991587638855,0.0004075935576111078,0.020188946421522542,0.11137302964925766
4,390,1,0.01,92,0.9996030330657959,0.0004036871832795441,0.020091968128571776,0.09484435617923737
4,390,1,0.01,93,0.9993994832038879,0.0006106550572440028,0.02471143575845003,0.08997194468975067
4,390,1,0.01,94,0.9996008276939392,0.0004059153434354812,0.02014734085271506,0.09219443798065186
4,390,1,0.01,95,0.9994595646858215,0.0005495689692907035,0.023442887392356417,0.10268335789442062
4,390,1,0.01,96,0.9995882511138916,0.0004186882870271802,0.02046187398620127,0.120346300303936
4,390,1,0.01,97,0.9992403388023376,0.0007725002360530198,0.027793888465866372,0.16666850447654724
4,390,1,0.01,98,0.9994596838951111,0.0005494144279509783,0.0234395910363423,0.14064812660217285
4,390,1,0.01,99,0.9996059536933899,0.00040070913382805884,0.020017720495302628,0.16359500586986542
4,390,1,0.01,100,0.9995898008346558,0.0004170912434346974,0.020422811839575308,0.13227607309818268
5,390,1,0.01,1,0.9932808876037598,0.00683248694986105,0.08265885887103118,0.552370011806488
5,390,1,0.01,2,0.9964023232460022,0.003658374771475792,0.06048450025813053,0.2407519370317459
5,390,1,0.01,3,0.9975312352180481,0.002510441467165947,0.05010430587450491,0.31327351927757263
5,390,1,0.01,4,0.9985873103141785,0.0014365093084052205,0.03790131011462823,0.2091977298259735
5,390,1,0.01,5,0.9985103607177734,0.0015147618250921369,0.03891994122673025,0.2484053373336792
5,390,1,0.01,6,0.9986138343811035,0.0014095312217250466,0.03754372413233731,0.25002574920654297
5,390,1,0.01,7,0.9988973736763,0.00112124381121248,0.0334849788892345,0.19401609897613525
5,390,1,0.01,8,0.9980860948562622,0.0019462158670648932,0.044115936656325155,0.28406068682670593
5,390,1,0.01,9,0.9990103840827942,0.0010063244262710214,0.03172261695180619,0.23814229667186737
5,390,1,0.01,10,0.9993206262588501,0.0006908219656907022,0.026283492265882443,0.20018626749515533
5,390,1,0.01,11,0.9990554451942444,0.0009604907827451825,0.030991785730176673,0.2152247428894043
5,390,1,0.01,12,0.999033510684967,0.0009828116744756699,0.031349827343634125,0.26340728998184204
5,390,1,0.01,13,0.999449610710144,0.0005596812698058784,0.023657583769393663,0.1795499324798584
5,390,1,0.01,14,0.999367356300354,0.00064333516638726,0.02536405264123342,0.1644591987133026
5,390,1,0.01,15,0.9991682171821594,0.000845806673169136,0.029082755597933566,0.19744642078876495
5,390,1,0.01,16,0.9991997480392456,0.0008137692348100245,0.02852664079084715,0.23385928571224213
5,390,1,0.01,17,0.999241054058075,0.0007717514527030289,0.02778041491236279,0.23100897669792175
5,390,1,0.01,18,0.9986896514892578,0.0013324568280950189,0.036502833151620145,0.1725565493106842
5,390,1,0.01,19,0.9987394213676453,0.0012818482937291265,0.035802909012105796,0.226121187210083
5,390,1,0.01,20,0.9992542862892151,0.0007582796388305724,0.02753687779742962,0.15281352400779724
5,390,1,0.01,21,0.9986462593078613,0.0013765683397650719,0.037102133897729817,0.20149226486682892
5,390,1,0.01,22,0.9995395541191101,0.0004682402650360018,0.021638860067850197,0.1495104283094406
5,390,1,0.01,23,0.9994032382965088,0.0006068407674320042,0.024634138252271058,0.13678480684757233
5,390,1,0.01,24,0.9991732239723206,0.000840751628857106,0.02899571742270065,0.1370929479598999
5,390,1,0.01,25,0.9996190071105957,0.00038744849734939635,0.01968371147292594,0.1820058971643448
5,390,1,0.01,26,0.9991772770881653,0.000836583785712719,0.028923758153336834,0.10751979798078537
5,390,1,0.01,27,0.999167263507843,0.0008467601146548986,0.02909914285086244,0.3464059829711914
5,390,1,0.01,28,0.9993237853050232,0.0006876119878143072,0.02622235664112414,0.1834803968667984
5,390,1,0.01,29,0.9954203963279724,0.004656876903027296,0.0682413137551388,0.2814694941043854
5,390,1,0.01,30,0.9992935657501221,0.0007183598936535418,0.02680223672855573,0.16624705493450165
5,390,1,0.01,31,0.9993295669555664,0.0006817413959652185,0.026110178014812892,0.17405255138874054
5,390,1,0.01,32,0.9992872476577759,0.0007247970206663013,0.026922054540214818,0.20169448852539062
5,390,1,0.01,33,0.9992431402206421,0.0007696422399021685,0.027742426712567315,0.16881787776947021
5,390,1,0.01,34,0.9993408918380737,0.0006702326936647296,0.025888852691162843,0.13477382063865662
5,390,1,0.01,35,0.99916672706604,0.0008473590714856982,0.029109432689176516,0.18230946362018585
5,390,1,0.01,36,0.9993790984153748,0.0006313779158517718,0.02512723454444941,0.14271098375320435
5,390,1,0.01,37,0.9995191097259521,0.0004889878327958286,0.022113069275788665,0.14410579204559326
5,390,1,0.01,38,0.9987929463386536,0.0012274334440007806,0.03503474623856694,0.21381811797618866
5,390,1,0.01,39,0.9995459318161011,0.0004617566301021725,0.021488523218271015,0.12355796247720718
5,390,1,0.01,40,0.9995703101158142,0.00043690926395356655,0.020902374600833433,0.1109963059425354
5,390,1,0.01,41,0.9990973472595215,0.0009179102489724755,0.030297033666226724,0.15816287696361542
5,390,1,0.01,42,0.9988583922386169,0.0011608931235969067,0.03407188171494065,0.26460936665534973
5,390,1,0.01,43,0.9992323517799377,0.0007805944769643247,0.02793912090536001,0.1405988186597824
5,390,1,0.01,44,0.9995611310005188,0.0004462868964765221,0.02112550346090057,0.14826340973377228
5,390,1,0.01,45,0.999457061290741,0.0005521227139979601,0.023497291631121235,0.1547856479883194
5,390,1,0.01,46,0.9992590546607971,0.0007534586475230753,0.02744920121830643,0.24161076545715332
5,390,1,0.01,47,0.9975112676620483,0.002530742436647415,0.05030648503570305,0.38042736053466797
5,390,1,0.01,48,0.9994422197341919,0.0005672062980011106,0.023816093256474928,0.10005809366703033
5,390,1,0.01,49,0.9995629191398621,0.0004444297810550779,0.021081503292106042,0.16499845683574677
5,390,1,0.01,50,0.9996217489242554,0.0003846304607577622,0.019611997877772732,0.11444003134965897
5,390,1,0.01,51,0.9985766410827637,0.0014473897172138095,0.03804457539799609,0.10104037821292877
5,390,1,0.01,52,0.9989001750946045,0.001118407933972776,0.033442606566665464,0.23823274672031403
5,390,1,0.01,53,0.9995099902153015,0.0004982659011147916,0.022321870466311546,0.15850605070590973
5,390,1,0.01,54,0.9992188215255737,0.0007943350356072187,0.028183949964602526,0.12569701671600342
5,390,1,0.01,55,0.9995819330215454,0.00042512480285950005,0.020618554819858255,0.13736829161643982
5,390,1,0.01,56,0.9995806217193604,0.00042644416680559516,0.020650524613326296,0.09304068982601166
5,390,1,0.01,57,0.9995038509368896,0.0005045325960963964,0.0224618030464252,0.0988353043794632
5,390,1,0.01,58,0.999600887298584,0.0004058422928210348,0.020145527861563588,0.09543108940124512
5,390,1,0.01,59,0.9994426965713501,0.0005667258519679308,0.023806004535997443,0.17286545038223267
5,390,1,0.01,60,0.9995969533920288,0.0004098710778634995,0.020245272975771396,0.13043570518493652
5,390,1,0.01,61,0.999193549156189,0.0008200496667996049,0.028636509333359834,0.12007740139961243
5,390,1,0.01,62,0.9993248581886292,0.0006865372997708619,0.02620185680006022,0.171731635928154
5,390,1,0.01,63,0.9993239045143127,0.0006874812534078956,0.026219863718331862,0.15603215992450714
5,390,1,0.01,64,0.9987972378730774,0.0012230417924001813,0.034972014417247704,0.14728836715221405
