seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
3,380,2,0.01,89,0.998608410358429,0.0013564086984843016,0.03682945422463251,0.3109876811504364
3,380,2,0.01,90,0.9967581033706665,0.003159986110404134,0.05621375374767401,0.9752448201179504
3,380,2,0.01,91,0.9984064698219299,0.0015532526886090636,0.03941132690749023,0.9651555418968201
3,380,2,0.01,92,0.9988016486167908,0.0011680759489536285,0.034177126107290366,0.3998115360736847
3,380,2,0.01,93,0.996900737285614,0.0030209613032639027,0.05496327231218955,0.41718044877052307
3,380,2,0.01,94,0.9984197020530701,0.0015403961297124624,0.03924788057605738,0.31037700176239014
3,380,2,0.01,95,0.9952113628387451,0.004667643457651138,0.0683201541102707,0.5601325631141663
3,380,2,0.01,96,0.9951615333557129,0.004716228228062391,0.06867480053165347,0.588948667049408
3,380,2,0.01,97,0.9980792999267578,0.0018721979577094316,0.04326890289468213,1.4957712888717651
3,380,2,0.01,98,0.9985759854316711,0.0013880468904972076,0.037256501318524364,0.9983645677566528
3,380,2,0.01,99,0.9980990886688232,0.0018528650980442762,0.04304491953813221,0.6394243240356445
3,380,2,0.01,100,0.998570442199707,0.001393460319377482,0.03732908141620259,0.5078277587890625
4,380,2,0.01,1,0.9932771921157837,0.006552997510880232,0.08095058684704041,1.4480704069137573
4,380,2,0.01,2,0.9955000281333923,0.004386278800666332,0.06622898761619667,0.7643690705299377
4,380,2,0.01,3,0.9965183734893799,0.003393652383238077,0.05825506315538656,1.4275518655776978
4,380,2,0.01,4,0.9893664717674255,0.010364921763539314,0.10180825980017198,2.155207872390747
4,380,2,0.01,5,0.9962598085403442,0.0036457176320254803,0.06037977833700187,0.4624957740306854
4,380,2,0.01,6,0.9970599412918091,0.002865792019292712,0.053533092749183775,0.837990939617157
4,380,2,0.01,7,0.9941089153289795,0.005742265842854977,0.07577773975815706,1.820939064025879
4,380,2,0.01,8,0.993931233882904,0.0059154401533305645,0.07691189864598692,2.3535192012786865
4,380,2,0.01,9,0.9975118041038513,0.0024253379087895155,0.049247719833404625,1.015273928642273
4,380,2,0.01,10,0.9975681900978088,0.0023703572805970907,0.048686315126502344,0.6601127982139587
4,380,2,0.01,11,0.9976149797439575,0.002324785338714719,0.04821602781974806,0.354265421628952
4,380,2,0.01,12,0.9971963167190552,0.002732837339863181,0.05227654674768774,0.8330082893371582
4,380,2,0.01,13,0.9976856708526611,0.0022558551281690598,0.047495843272533436,0.4693223834037781
4,380,2,0.01,14,0.9972137808799744,0.0027158509474247694,0.052113826835349264,0.7026474475860596
4,380,2,0.01,15,0.9973469972610474,0.0025859882589429617,0.05085261309847274,1.3094451427459717
4,380,2,0.01,16,0.9938057661056519,0.006037767045199871,0.0777030697282924,0.9354383945465088
4,380,2,0.01,17,0.9983972907066345,0.001562214456498623,0.039524858715732594,0.803240954875946
4,380,2,0.01,18,0.9981473088264465,0.0018058734713122249,0.04249557001985295,0.8132432103157043
4,380,2,0.01,19,0.994340717792511,0.005516338162124157,0.07427205505521008,1.3037258386611938
4,380,2,0.01,20,0.9924366474151611,0.007372305262833834,0.0858621293867898,1.788608193397522
4,380,2,0.01,21,0.9986575841903687,0.0013085230020806193,0.036173512437702525,0.4180831015110016
4,380,2,0.01,22,0.9983643293380737,0.0015943612670525908,0.039929453628275345,0.5859384536743164
4,380,2,0.01,23,0.9981837868690491,0.0017703139455989003,0.04207509887806445,0.8798521161079407
4,380,2,0.01,24,0.9981964230537415,0.0017579898703843355,0.04192838979002575,0.657228410243988
4,380,2,0.01,25,0.997656524181366,0.0022842579055577517,0.04779391075814734,0.6265777349472046
4,380,2,0.01,26,0.9978185892105103,0.002126299776136875,0.046111818182943895,1.8108843564987183
4,380,2,0.01,27,0.9985476732254028,0.0014156168326735497,0.03762468382157583,0.6359469890594482
4,380,2,0.01,28,0.9985381960868835,0.0014248595107346773,0.03774731130470987,1.5758767127990723
4,380,2,0.01,29,0.9981032609939575,0.001848832005634904,0.042998046532777556,0.7279676795005798
4,380,2,0.01,30,0.9987070560455322,0.001260262681171298,0.035500178607597146,1.2749733924865723
4,380,2,0.01,31,0.9980241060256958,0.0019259792752563953,0.04388598039529703,0.6220200061798096
4,380,2,0.01,32,0.9983206391334534,0.0016369331860914826,0.040459030958384094,0.5480795502662659
4,380,2,0.01,33,0.9973621964454651,0.002571145771071315,0.05070646675791279,0.5736331343650818
4,380,2,0.01,34,0.9942981004714966,0.0055578905157744884,0.07455126099385904,0.6621053218841553
4,380,2,0.01,35,0.9968217611312866,0.003097966080531478,0.055659375495342,0.7440353035926819
4,380,2,0.01,36,0.9909818172454834,0.008790383115410805,0.09375704301763577,0.8895882368087769
4,380,2,0.01,37,0.9702869653701782,0.02896243706345558,0.17018353934342645,0.7780744433403015
4,380,2,0.01,38,0.9987168908119202,0.0012506910134106874,0.03536511011449968,0.4772716760635376
4,380,2,0.01,39,0.9973307847976685,0.002601778833195567,0.051007635048054986,0.5629666447639465
4,380,2,0.01,40,0.9976703524589539,0.00227078003808856,0.04765270231674758,0.40748411417007446
4,380,2,0.01,41,0.9986065626144409,0.001358227338641882,0.036854135977416186,0.941969633102417
4,380,2,0.01,42,0.9970307350158691,0.0028942544013261795,0.05379827507760987,0.6346600651741028
4,380,2,0.01,43,0.9986449480056763,0.001320821582339704,0.03634310914519703,0.2595615088939667
4,380,2,0.01,44,0.9980035424232483,0.0019460269249975681,0.04411379517789835,1.2023088932037354
4,380,2,0.01,45,0.999015748500824,0.0009593702852725983,0.030973703124950982,0.48211273550987244
4,380,2,0.01,46,0.9986527562141418,0.0013131990563124418,0.03623808847486912,0.34987759590148926
4,380,2,0.01,47,0.9979903101921082,0.00195890199393034,0.04425948479061115,0.3203212320804596
4,380,2,0.01,48,0.9977059364318848,0.0022361022420227528,0.047287442751990226,1.476714015007019
4,380,2,0.01,49,0.9964815974235535,0.0034295408986508846,0.05856228221859941,0.4558342695236206
4,380,2,0.01,50,0.990338146686554,0.009417791850864887,0.09704530823726043,1.1975760459899902
4,380,2,0.01,51,0.9957073926925659,0.0041841850616037846,0.06468527700801617,1.1499992609024048
4,380,2,0.01,52,0.9986494183540344,0.0013164666015654802,0.0362831448687332,0.6247461438179016
4,380,2,0.01,53,0.9981355667114258,0.0018173148855566978,0.0426299763729315,0.782378077507019
4,380,2,0.01,54,0.996691107749939,0.0032253179233521223,0.05679188254805542,0.7182791829109192
4,380,2,0.01,55,0.9972774386405945,0.0026538122911006212,0.05151516564178573,0.8964545130729675
4,380,2,0.01,56,0.994701087474823,0.0051650661043822765,0.0718683943356346,0.589391827583313
4,380,2,0.01,57,0.9989649653434753,0.0010088701965287328,0.03176271708353574,0.5722127556800842
4,380,2,0.01,58,0.99785977602005,0.0020861465018242598,0.045674352779478546,0.6840772032737732
4,380,2,0.01,59,0.9974637627601624,0.0024721703957766294,0.04972092512993528,0.7249271869659424
4,380,2,0.01,60,0.9960061311721802,0.003892963519319892,0.06239361761686761,0.3659436106681824
4,380,2,0.01,61,0.9977385997772217,0.0022042689379304647,0.04694964257510876,0.8581691980361938
4,380,2,0.01,62,0.9974982142448425,0.0024385880678892136,0.04938206220774112,0.4757760465145111
4,380,2,0.01,63,0.994389533996582,0.0054687680676579475,0.0739511194483082,1.0001332759857178
4,380,2,0.01,64,0.9988211393356323,0.0011490846518427134,0.03389815115670342,0.84258633852005
4,380,2,0.01,65,0.9985332489013672,0.0014296717708930373,0.037811000659768806,0.7578747272491455
4,380,2,0.01,66,0.9985706806182861,0.001393191167153418,0.037325476114222815,0.4415135681629181
4,380,2,0.01,67,0.9964933395385742,0.003418100532144308,0.0584645237057851,1.2951704263687134
4,380,2,0.01,68,0.9976269602775574,0.00231311097741127,0.048094812375258,1.0892608165740967
4,380,2,0.01,69,0.9989384412765503,0.0010347699280828238,0.03216783996607207,0.5644621849060059
4,380,2,0.01,70,0.9978590607643127,0.002086880849674344,0.045682391024051534,0.7637389302253723
4,380,2,0.01,71,0.9984914660453796,0.0014704217901453376,0.03834607920172984,0.42049935460090637
4,380,2,0.01,72,0.9956132769584656,0.004275884013622999,0.06539024402480081,1.3399893045425415
4,380,2,0.01,73,0.9989210367202759,0.0010517305927351117,0.032430396123623154,0.3283528983592987
4,380,2,0.01,74,0.9989303350448608,0.0010426652152091265,0.032290326960393675,1.5799967050552368
4,380,2,0.01,75,0.9991340041160583,0.0008440980454906821,0.029053365476148924,0.80475914478302
4,380,2,0.01,76,0.9973872900009155,0.002546735340729356,0.05046518939555618,0.7631071209907532
4,380,2,0.01,77,0.9988492131233215,0.001121697947382927,0.033491759395154606,0.7249606251716614
4,380,2,0.01,78,0.9968785047531128,0.003042665310204029,0.055160359953539365,1.1238869428634644
4,380,2,0.01,79,0.9979316592216492,0.002016068436205387,0.044900650732538246,1.4947712421417236
4,380,2,0.01,80,0.9989880919456482,0.000986334402114153,0.03140596125123625,0.618772566318512
4,380,2,0.01,81,0.9981834292411804,0.0017706642393022776,0.04207926139207148,0.5335195660591125
4,380,2,0.01,82,0.9986631274223328,0.0013030866393819451,0.03609829136374664,0.9523457288742065
4,380,2,0.01,83,0.9975205063819885,0.0024168705567717552,0.04916167772535591,0.9146782159805298
4,380,2,0.01,84,0.9988980889320374,0.0010741045698523521,0.032773534595041044,0.550841212272644
4,380,2,0.01,85,0.9985582828521729,0.0014052900951355696,0.03748719908362813,0.6742031574249268
4,380,2,0.01,86,0.9969384074211121,0.0029842464718967676,0.05462825708272934,0.3531031310558319
4,380,2,0.01,87,0.9991544485092163,0.0008241927134804428,0.028708756738675446,0.43011927604675293
4,380,2,0.01,88,0.9935163259506226,0.006319866050034761,0.07949758518366933,0.7812248468399048
4,380,2,0.01,89,0.9988840222358704,0.0010877972235903144,0.03298177108025453,0.715945839881897
4,380,2,0.01,90,0.9987220764160156,0.001245620776899159,0.035293353154654476,0.8307527899742126
4,380,2,0.01,91,0.9987173676490784,0.001250215107575059,0.0353583810089639,1.1395848989486694
4,380,2,0.01,92,0.9989460110664368,0.0010273391380906105,0.03205213156859635,1.1165037155151367
4,380,2,0.01,93,0.9980792999267578,0.0018721683882176876,0.04326856119883914,0.4689086079597473
4,380,2,0.01,94,0.9911590814590454,0.008617579005658627,0.09283091621684354,1.7821214199066162
4,380,2,0.01,95,0.9980583786964417,0.0018925742479041219,0.0435037268277572,0.3472853899002075
4,380,2,0.01,96,0.9991957545280457,0.0007839205209165812,0.027998580694681315,0.7162914872169495
4,380,2,0.01,97,0.9991104006767273,0.0008671072428114712,0.02944668475077409,0.6246539354324341
4,380,2,0.01,98,0.9992550015449524,0.0007261596620082855,0.026947349814189253,0.703966498374939
4,380,2,0.01,99,0.9993026256561279,0.0006797423120588064,0.026071868211902393,0.984318196773529
4,380,2,0.01,100,0.9978833794593811,0.0020631805527955294,0.045422247333168464,1.4694592952728271
5,380,2,0.01,1,0.9932957291603088,0.006534901447594166,0.08083873729589154,1.5543042421340942
5,380,2,0.01,2,0.9952476024627686,0.004632334690541029,0.06806125689804023,0.4933515787124634
5,380,2,0.01,3,0.9963201284408569,0.0035869013518095016,0.05989074512651768,0.7734825015068054
5,380,2,0.01,4,0.9962381720542908,0.0036668290849775076,0.060554348192161295,0.6622960567474365
5,380,2,0.01,5,0.9924188852310181,0.0073896171525120735,0.08596288241160875,2.12526273727417
5,380,2,0.01,6,0.9974085688591003,0.0025259568355977535,0.050258898073851095,0.5367760062217712
5,380,2,0.01,7,0.9963873028755188,0.0035214535892009735,0.0593418367528422,0.8602142333984375
5,380,2,0.01,8,0.9942235350608826,0.005630526691675186,0.07503683556544204,3.4177093505859375
5,380,2,0.01,9,0.9978554248809814,0.002090390771627426,0.04572079145889128,1.716465950012207
5,380,2,0.01,10,0.9979920387268066,0.001957263331860304,0.04424096892994438,1.0223041772842407
5,380,2,0.01,11,0.9967600107192993,0.003158156294375658,0.056197475871925584,0.49156180024147034
5,380,2,0.01,12,0.9953654408454895,0.004517491906881332,0.06721228985000684,0.4611951410770416
5,380,2,0.01,13,0.9963504672050476,0.0035573334898799658,0.059643385969275466,0.871270477771759
5,380,2,0.01,14,0.991677463054657,0.008112325333058834,0.0900684480440228,0.857520580291748
5,380,2,0.01,15,0.9958754777908325,0.004020326770842075,0.0634060468003019,0.998324453830719
5,380,2,0.01,16,0.9981361031532288,0.0018168198876082897,0.04262417022779786,0.5157920718193054
5,380,2,0.01,17,0.9943057298660278,0.0055504050105810165,0.07450104033220621,0.4234873354434967
5,380,2,0.01,18,0.9982711672782898,0.0016851435648277402,0.04105050017755862,0.4368324279785156
5,380,2,0.01,19,0.9936876893043518,0.006152854301035404,0.0784401319544747,1.2167905569076538
5,380,2,0.01,20,0.9969413876533508,0.0029813218861818314,0.05460148245406741,0.9403526782989502
5,380,2,0.01,21,0.99782794713974,0.002117202151566744,0.046013065009481206,0.6822718977928162
5,380,2,0.01,22,0.9972906708717346,0.0026409102138131857,0.05138978705748046,0.8839311599731445
5,380,2,0.01,23,0.9976618885993958,0.0022790245711803436,0.047739130398241895,0.9564639329910278
5,380,2,0.01,24,0.9987527132034302,0.0012157743331044912,0.03486795567716139,0.42603400349617004
5,380,2,0.01,25,0.992646336555481,0.007167914882302284,0.08466353927342209,1.2521982192993164
5,380,2,0.01,26,0.9965457916259766,0.003366948803886771,0.05802541515479895,0.3986486494541168
5,380,2,0.01,27,0.9978233575820923,0.002121632220223546,0.0460611791015335,0.3322198987007141
5,380,2,0.01,28,0.9953414797782898,0.004540855996310711,0.06738587386322678,0.5164463520050049
5,380,2,0.01,29,0.9976820349693298,0.002259383676573634,0.04753297462366135,0.6351426839828491
5,380,2,0.01,30,0.9916653633117676,0.008124083280563354,0.09013369669864514,1.4034277200698853
5,380,2,0.01,31,0.9979696869850159,0.001979024615138769,0.04448622950013598,0.3750360608100891
5,380,2,0.01,32,0.9955919981002808,0.004296670202165842,0.06554899085543454,1.107463002204895
5,380,2,0.01,33,0.9987401366233826,0.0012280328664928675,0.035043299880189185,0.46663329005241394
5,380,2,0.01,34,0.998125433921814,0.001827225903980434,0.04274606302316546,0.3202756345272064
5,380,2,0.01,35,0.9986779689788818,0.00128863041754812,0.03589749876451171,0.5117375254631042
5,380,2,0.01,36,0.9984780550003052,0.0014834777684882283,0.038515941744792226,0.9067610502243042
5,380,2,0.01,37,0.9905383586883545,0.009222648106515408,0.0960346193125969,1.2078295946121216
5,380,2,0.01,38,0.996878981590271,0.0030422061681747437,0.05515619791260764,0.5725824236869812
5,380,2,0.01,39,0.995303213596344,0.004578162916004658,0.06766212320053708,1.7724539041519165
5,380,2,0.01,40,0.9957640767097473,0.004128945060074329,0.06425686780472831,0.8842182755470276
5,380,2,0.01,41,0.9982327818870544,0.0017225925112143159,0.04150412643598605,0.9929090738296509
5,380,2,0.01,42,0.9986627101898193,0.001303515280596912,0.0361042280155235,0.31916120648384094
5,380,2,0.01,43,0.9968453645706177,0.0030749605502933264,0.05545232682488018,0.9408097863197327
5,380,2,0.01,44,0.998777449131012,0.0011916812509298325,0.03452073653515858,0.5455546379089355
5,380,2,0.01,45,0.9901091456413269,0.009641007520258427,0.09818863233724374,2.7831130027770996
5,380,2,0.01,46,0.9971904754638672,0.0027385354042053223,0.052331017611024176,0.44979846477508545
5,380,2,0.01,47,0.9962799549102783,0.003626056481152773,0.06021674585323233,0.39740484952926636
5,380,2,0.01,48,0.9955921769142151,0.004296454135328531,0.06554734270226774,0.42125746607780457
5,380,2,0.01,49,0.9982149600982666,0.0017399773932993412,0.04171303625126492,0.4158289432525635
5,380,2,0.01,50,0.9950263500213623,0.004848027136176825,0.06962777560842243,1.2158007621765137
5,380,2,0.01,51,0.9987426996231079,0.0012255257461220026,0.035007509853201536,0.6007771492004395
5,380,2,0.01,52,0.9967003464698792,0.0032163187861442566,0.05671259812549815,2.202678680419922
5,380,2,0.01,53,0.998651921749115,0.0013139961520209908,0.036249084843910075,1.192428469657898
5,380,2,0.01,54,0.996870219707489,0.003050705883651972,0.05523319548651854,0.33059966564178467
5,380,2,0.01,55,0.9971795678138733,0.0027491948567330837,0.052432765106687665,0.9493359327316284
5,380,2,0.01,56,0.9974909424781799,0.0024457029066979885,0.04945404843587619,1.6084420680999756
5,380,2,0.01,57,0.9979597330093384,0.001988727832213044,0.04459515480647022,0.47900688648223877
5,380,2,0.01,58,0.9988068342208862,0.001163015142083168,0.03410300781578024,0.9479440450668335
5,380,2,0.01,59,0.9947113990783691,0.0051550231873989105,0.07179849014707002,0.9895623922348022
5,380,2,0.01,60,0.9926400184631348,0.007174090016633272,0.08470000009818933,0.5251981019973755
5,380,2,0.01,61,0.9967060685157776,0.0032107136212289333,0.05666315929445633,0.6331344246864319
5,380,2,0.01,62,0.9986109137535095,0.0013539980864152312,0.036796712983841795,0.4254182279109955
5,380,2,0.01,63,0.9981019496917725,0.0018501215381547809,0.04301303916436016,0.43850934505462646
5,380,2,0.01,64,0.9978752136230469,0.002071123104542494,0.04550959354402645,0.5488413572311401
5,380,2,0.01,65,0.9988982677459717,0.001073873951099813,0.03277001603752755,0.27122893929481506
5,380,2,0.01,66,0.9982011318206787,0.0017534291837364435,0.04187396785278944,0.5475369095802307
5,380,2,0.01,67,0.9961410164833069,0.0037615231703966856,0.061331257694561304,0.67731773853302
5,380,2,0.01,68,0.9979339241981506,0.002013862133026123,0.04487607528545832,1.4433656930923462
5,380,2,0.01,69,0.9981853365898132,0.0017688393127173185,0.042057571407742016,1.2878891229629517
5,380,2,0.01,70,0.9986040592193604,0.0013606547145172954,0.0368870534810968,0.3325841426849365
5,380,2,0.01,71,0.9990398287773132,0.0009359022369608283,0.030592519297384258,0.31297793984413147
