seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
3,360,2,0.01,91,0.930485725402832,0.08006255328655243,0.2829532704998344,0.09414172917604446
3,360,2,0.01,92,0.9299535751342773,0.08067550510168076,0.2840343378918837,0.12427990883588791
3,360,2,0.01,93,0.9310029149055481,0.07946690917015076,0.2818987569503469,0.0957665890455246
3,360,2,0.01,94,0.9279927611351013,0.08293385058641434,0.2879823789512378,0.0702175498008728
3,360,2,0.01,95,0.9285346269607544,0.08230975270271301,0.2868967631443635,0.05934838205575943
3,360,2,0.01,96,0.9276179075241089,0.08336557447910309,0.2887309724970688,0.07668481767177582
3,360,2,0.01,97,0.9295153021812439,0.08118025213479996,0.2849214841580044,0.08433797210454941
3,360,2,0.01,98,0.9287801384925842,0.08202698081731796,0.2864035279414658,0.08693873137235641
3,360,2,0.01,99,0.9275303483009338,0.08346638828516006,0.2889055006142321,0.14191699028015137
3,360,2,0.01,100,0.9327588677406311,0.07744451612234116,0.278288548313331,0.10150635987520218
4,360,2,0.01,1,0.9118055105209351,0.10157738626003265,0.3187120742300684,0.4362790882587433
4,360,2,0.01,2,0.9190868139266968,0.09319121390581131,0.3052723602061138,0.3266783058643341
4,360,2,0.01,3,0.9202643632888794,0.09183494746685028,0.3030428145771655,0.2580202519893646
4,360,2,0.01,4,0.9225997924804688,0.08914517611265182,0.29857189437830856,0.1875612735748291
4,360,2,0.01,5,0.9179489016532898,0.09450174868106842,0.30741136719560064,0.20197522640228271
4,360,2,0.01,6,0.9210633039474487,0.09091481566429138,0.3015208378608208,0.18537087738513947
4,360,2,0.01,7,0.9198614954948425,0.0922989547252655,0.30380743033254715,0.12470538914203644
4,360,2,0.01,8,0.9208160638809204,0.09119953215122223,0.3019926028087811,0.1750805526971817
4,360,2,0.01,9,0.92088782787323,0.09111692011356354,0.3018557935729635,0.1381600946187973
4,360,2,0.01,10,0.920818030834198,0.09119725227355957,0.30198882806084,0.13299579918384552
4,360,2,0.01,11,0.9214471578598022,0.09047266840934753,0.3007867490587767,0.12339282035827637
4,360,2,0.01,12,0.921268105506897,0.09067893773317337,0.30112943684265303,0.1271057426929474
4,360,2,0.01,13,0.9236147403717041,0.08797615021467209,0.2966077379548148,0.14358627796173096
4,360,2,0.01,14,0.9229834675788879,0.08870325237512589,0.29783091239011084,0.13499735295772552
4,360,2,0.01,15,0.9217069149017334,0.09017351269721985,0.3002890485802302,0.10869389772415161
4,360,2,0.01,16,0.9223456978797913,0.0894378274679184,0.2990615780536149,0.12954062223434448
4,360,2,0.01,17,0.9197918176651001,0.09237918257713318,0.3039394389958848,0.15668252110481262
4,360,2,0.01,18,0.9222615957260132,0.089534692466259,0.299223482477995,0.1083434447646141
4,360,2,0.01,19,0.923427402973175,0.08819196373224258,0.296971318029608,0.161102756857872
4,360,2,0.01,20,0.9218727350234985,0.0899825394153595,0.29997089761401774,0.10864695906639099
4,360,2,0.01,21,0.9220836162567139,0.08973968029022217,0.2995658196293799,0.14967875182628632
4,360,2,0.01,22,0.9219865202903748,0.0898514837026596,0.29975237063726384,0.11931972205638885
4,360,2,0.01,23,0.9213650822639465,0.0905672237277031,0.3009438880052278,0.13534875214099884
4,360,2,0.01,24,0.9219271540641785,0.08991982787847519,0.2998663500269331,0.14639565348625183
4,360,2,0.01,25,0.9220681190490723,0.08975750207901001,0.29959556418446853,0.15349066257476807
4,360,2,0.01,26,0.9228833913803101,0.08881853520870209,0.2980243869362071,0.128754124045372
4,360,2,0.01,27,0.9251285791397095,0.08623263239860535,0.2936539330548892,0.08998466283082962
4,360,2,0.01,28,0.9235614538192749,0.08803755789995193,0.29671123655829407,0.12804801762104034
4,360,2,0.01,29,0.9225170612335205,0.0892404243350029,0.29873135813804835,0.13139715790748596
4,360,2,0.01,30,0.9229286909103394,0.08876635879278183,0.29793683691813244,0.18844035267829895
4,360,2,0.01,31,0.9237400889396667,0.08783179521560669,0.2963642947718343,0.14778433740139008
4,360,2,0.01,32,0.9235804677009583,0.08801566064357758,0.2966743343189255,0.13135579228401184
4,360,2,0.01,33,0.9245230555534363,0.0869300365447998,0.29483900105786515,0.08876536786556244
4,360,2,0.01,34,0.9239513874053955,0.08758844435214996,0.2959534496371853,0.08245759457349777
4,360,2,0.01,35,0.9241825938224792,0.0873221680521965,0.2955032454173668,0.10209302604198456
4,360,2,0.01,36,0.9223583936691284,0.08942320942878723,0.2990371372067142,0.23723579943180084
4,360,2,0.01,37,0.9228864312171936,0.08881500363349915,0.29801846190043185,0.08941501379013062
4,360,2,0.01,38,0.9239230751991272,0.08762108534574509,0.2960085899864142,0.10920777916908264
4,360,2,0.01,39,0.9260688424110413,0.08514970541000366,0.29180422445537635,0.14169807732105255
4,360,2,0.01,40,0.9250776767730713,0.08629129081964493,0.2937537928600156,0.14516687393188477
4,360,2,0.01,41,0.9225627779960632,0.08918779343366623,0.2986432544586705,0.1617097407579422
4,360,2,0.01,42,0.9233734607696533,0.08825408667325974,0.29707589379358895,0.10968847572803497
4,360,2,0.01,43,0.9242911338806152,0.08719717711210251,0.2952916814136533,0.11409536004066467
4,360,2,0.01,44,0.9222543239593506,0.08954306691884995,0.29923747579280563,0.14901691675186157
4,360,2,0.01,45,0.9254264831542969,0.08588956296443939,0.2930692119012835,0.1164180189371109
4,360,2,0.01,46,0.9226906299591064,0.08904055505990982,0.2983966404970234,0.08118293434381485
4,360,2,0.01,47,0.9231204390525818,0.08854547142982483,0.2975659110681612,0.13179591298103333
4,360,2,0.01,48,0.9260181188583374,0.08520814031362534,0.29190433418095274,0.12212561070919037
4,360,2,0.01,49,0.9245330095291138,0.08691856265068054,0.29481954251826753,0.09408220648765564
4,360,2,0.01,50,0.9271045327186584,0.08395686745643616,0.28975311466218295,0.13356374204158783
4,360,2,0.01,51,0.9261183738708496,0.08509266376495361,0.2917064685003636,0.10500592738389969
4,360,2,0.01,52,0.9253132343292236,0.08601993322372437,0.2932915498675752,0.0736905038356781
4,360,2,0.01,53,0.9244781732559204,0.08698170632123947,0.29492661175492363,0.09574335068464279
4,360,2,0.01,54,0.9259347915649414,0.08530406653881073,0.2920685990290821,0.06835471838712692
4,360,2,0.01,55,0.9281103014945984,0.08279848098754883,0.2877472519200641,0.10541855543851852
4,360,2,0.01,56,0.9229451417922974,0.08874741196632385,0.2979050385044265,0.09289403259754181
4,360,2,0.01,57,0.9232581853866577,0.08838682621717453,0.29729922000767933,0.1392415463924408
4,360,2,0.01,58,0.9249303340911865,0.08646092563867569,0.2940423874863549,0.07314717024564743
4,360,2,0.01,59,0.9240777492523193,0.08744289726018906,0.29570745215531696,0.08769511431455612
4,360,2,0.01,60,0.9243652820587158,0.08711176365613937,0.2951470204087098,0.15348975360393524
4,360,2,0.01,61,0.9254665374755859,0.08584338426589966,0.2929904166792826,0.10420603305101395
4,360,2,0.01,62,0.9231055974960327,0.08856259286403656,0.2975946788234571,0.08546511083841324
4,360,2,0.01,63,0.9236085414886475,0.08798328787088394,0.2966197698584569,0.0722707062959671
4,360,2,0.01,64,0.922680675983429,0.08905201405286789,0.2984158408209388,0.09626375138759613
4,360,2,0.01,65,0.9245803952217102,0.08686401695013046,0.2947270210722635,0.13099607825279236
4,360,2,0.01,66,0.9240540862083435,0.0874701589345932,0.2957535442468834,0.06714551895856857
4,360,2,0.01,67,0.926427960395813,0.08473607897758484,0.291094622034803,0.08941448479890823
4,360,2,0.01,68,0.9244071245193481,0.08706357330083847,0.2950653712329498,0.08060496300458908
4,360,2,0.01,69,0.92578125,0.08548092097043991,0.29237120407187833,0.0738050639629364
4,360,2,0.01,70,0.9255977869033813,0.08569223433732986,0.29273235956643034,0.07226918637752533
4,360,2,0.01,71,0.9247231483459473,0.08669959753751755,0.2944479538687908,0.1397380232810974
4,360,2,0.01,72,0.9240169525146484,0.08751294016838074,0.29582586122308635,0.0917818546295166
4,360,2,0.01,73,0.9232783913612366,0.08836356550455093,0.29726009739712955,0.0867033451795578
4,360,2,0.01,74,0.9210711717605591,0.09090573340654373,0.30150577673826373,0.11301762610673904
4,360,2,0.01,75,0.9236229658126831,0.08796674758195877,0.29659188724905944,0.0935448706150055
4,360,2,0.01,76,0.920383095741272,0.09169824421405792,0.3028171795226584,0.13748592138290405
4,360,2,0.01,77,0.9226646423339844,0.08907045423984528,0.2984467360180796,0.10368566960096359
4,360,2,0.01,78,0.9238166213035583,0.08774365484714508,0.2962155547015468,0.08513042330741882
4,360,2,0.01,79,0.9217492341995239,0.09012479335069656,0.30020791686878706,0.07868923991918564
4,360,2,0.01,80,0.9221482276916504,0.0896652415394783,0.29944154945411017,0.08074993640184402
4,360,2,0.01,81,0.9233906865119934,0.08823426812887192,0.29704253589153173,0.06771378219127655
4,360,2,0.01,82,0.9242043495178223,0.08729706704616547,0.2954607707398149,0.07618936151266098
4,360,2,0.01,83,0.9229262471199036,0.08876917511224747,0.29794156325066073,0.07621557265520096
4,360,2,0.01,84,0.925094485282898,0.08627191185951233,0.29372080596973776,0.14869776368141174
4,360,2,0.01,85,0.9236424565315247,0.08794428408145905,0.29655401545327126,0.071476511657238
4,360,2,0.01,86,0.9232098460197449,0.08844251185655594,0.2973928577766385,0.11026717722415924
4,360,2,0.01,87,0.9227120280265808,0.08901587873697281,0.29835528944024575,0.10899394750595093
4,360,2,0.01,88,0.9241088032722473,0.08740714937448502,0.2956470012945929,0.11581281572580338
4,360,2,0.01,89,0.9224771857261658,0.08928632736206055,0.29880817820478167,0.09205056726932526
4,360,2,0.01,90,0.9239593744277954,0.08757924288511276,0.29593790376549056,0.0634746104478836
4,360,2,0.01,91,0.923385500907898,0.08824020624160767,0.29705253111462904,0.08329389244318008
4,360,2,0.01,92,0.9252692461013794,0.08607061207294464,0.29337793385485667,0.0822923481464386
4,360,2,0.01,93,0.9237072467803955,0.08786968141794205,0.2964282061780593,0.10294731706380844
4,360,2,0.01,94,0.9254090785980225,0.08590954542160034,0.2931033016218008,0.105626180768013
4,360,2,0.01,95,0.9229680895805359,0.08872098475694656,0.29786068011227423,0.10076400637626648
4,360,2,0.01,96,0.9245561361312866,0.08689194917678833,0.29477440386978704,0.15798230469226837
4,360,2,0.01,97,0.9247519373893738,0.08666642755270004,0.29439162276243536,0.08283814042806625
4,360,2,0.01,98,0.9252082705497742,0.08614082634449005,0.29349757468246657,0.08650507777929306
4,360,2,0.01,99,0.9240320920944214,0.08749553561210632,0.2957964428658775,0.07816529273986816
4,360,2,0.01,100,0.9261170625686646,0.08509417623281479,0.29170906093711724,0.06320761889219284
5,360,2,0.01,1,0.8921123743057251,0.12425878643989563,0.3525035977687258,0.5008630752563477
5,360,2,0.01,2,0.9041198492050171,0.1104293242096901,0.3323090793368278,0.21585765480995178
5,360,2,0.01,3,0.9088665246963501,0.10496237128973007,0.32397896735703396,0.23300328850746155
5,360,2,0.01,4,0.9106655716896057,0.10289027541875839,0.32076514059161476,0.18225650489330292
5,360,2,0.01,5,0.9112135767936707,0.10225915908813477,0.3197798603541736,0.1751374900341034
5,360,2,0.01,6,0.9141107201576233,0.09892237186431885,0.31451927105396715,0.16606715321540833
5,360,2,0.01,7,0.916605532169342,0.0960489958524704,0.30991772432771636,0.1658208668231964
5,360,2,0.01,8,0.9174929857254028,0.0950268879532814,0.3082643150824977,0.1583852767944336
5,360,2,0.01,9,0.9185044765472412,0.0938618928194046,0.30636888356914543,0.1533069610595703
5,360,2,0.01,10,0.9184101819992065,0.09397052973508835,0.3065461298648025,0.17477470636367798
5,360,2,0.01,11,0.9201421737670898,0.09197567403316498,0.3032749149421445,0.1380491852760315
5,360,2,0.01,12,0.9172672033309937,0.09528688341379166,0.3086857356824116,0.16449274122714996
5,360,2,0.01,13,0.9173983931541443,0.09513582289218903,0.30844095527700116,0.15304559469223022
5,360,2,0.01,14,0.9195834398269653,0.09261921048164368,0.30433404423699245,0.14355270564556122
5,360,2,0.01,15,0.9202355146408081,0.09186817705631256,0.3030976361773753,0.1406586766242981
5,360,2,0.01,16,0.9195563793182373,0.0926503911614418,0.3043852676484882,0.1328660547733307
5,360,2,0.01,17,0.9196478724479675,0.09254501014947891,0.3042121137454571,0.12448500841856003
5,360,2,0.01,18,0.9188511967658997,0.09346257150173187,0.30571648876325247,0.10937181860208511
5,360,2,0.01,19,0.9173708558082581,0.09516752511262894,0.30849234206480547,0.14098666608333588
5,360,2,0.01,20,0.920806884765625,0.09121013432741165,0.30201015600044256,0.12173136323690414
5,360,2,0.01,21,0.9174005389213562,0.09513331949710846,0.30843689710718536,0.14126142859458923
5,360,2,0.01,22,0.9192585349082947,0.09299339354038239,0.30494818172991683,0.13003623485565186
5,360,2,0.01,23,0.9175013303756714,0.09501724690198898,0.3082486770482381,0.10661512613296509
5,360,2,0.01,24,0.9211592078208923,0.09080430865287781,0.3013375327649674,0.0950363278388977
5,360,2,0.01,25,0.9177660346031189,0.09471240639686584,0.30775380809482417,0.14220084249973297
5,360,2,0.01,26,0.9214058518409729,0.09052026271820068,0.30086585502213553,0.1556088626384735
5,360,2,0.01,27,0.9181861877441406,0.09422852098941803,0.30696664475056246,0.12193898111581802
5,360,2,0.01,28,0.9227640628814697,0.08895594626665115,0.29825483443969714,0.13297583162784576
5,360,2,0.01,29,0.9217959046363831,0.09007101505994797,0.3001183350945889,0.11273275315761566
5,360,2,0.01,30,0.9226478934288025,0.0890897586941719,0.29847907580628147,0.09070446342229843
5,360,2,0.01,31,0.9235029220581055,0.08810494840145111,0.2968247772701112,0.08719378709793091
5,360,2,0.01,32,0.9212740659713745,0.09067200869321823,0.30111793153716077,0.1465308517217636
5,360,2,0.01,33,0.9220933318138123,0.08972843736410141,0.29954705367287693,0.09792198240756989
5,360,2,0.01,34,0.9220643043518066,0.08976186066865921,0.29960283821863104,0.08123641461133957
5,360,2,0.01,35,0.9218134880065918,0.09005073457956314,0.3000845457193075,0.09908676147460938
5,360,2,0.01,36,0.9193904399871826,0.0928414911031723,0.3046990172336831,0.15488746762275696
5,360,2,0.01,37,0.9223484992980957,0.08943457901477814,0.2990561469269243,0.1140330508351326
5,360,2,0.01,38,0.9201581478118896,0.09195730090141296,0.3032446222135076,0.13298343122005463
5,360,2,0.01,39,0.9216076731681824,0.09028781205415726,0.3004793038699292,0.09172546863555908
5,360,2,0.01,40,0.9237151145935059,0.08786054700613022,0.2964127983170265,0.09801151603460312
5,360,2,0.01,41,0.9243565201759338,0.08712184429168701,0.29516409722675796,0.09766345471143723
5,360,2,0.01,42,0.9217935800552368,0.09007369726896286,0.30012280364704524,0.11050662398338318
5,360,2,0.01,43,0.9219000339508057,0.0899510607123375,0.29991842342933434,0.12110506743192673
5,360,2,0.01,44,0.9204227924346924,0.09165250509977341,0.30274164744840343,0.13708819448947906
5,360,2,0.01,45,0.925232470035553,0.08611297607421875,0.29345012536071396,0.10766966640949249
5,360,2,0.01,46,0.9257158041000366,0.0855562761425972,0.2925000446881969,0.12283012270927429
5,360,2,0.01,47,0.9222871661186218,0.08950518816709518,0.29917417697237036,0.07740073651075363
5,360,2,0.01,48,0.9182754158973694,0.09412573277950287,0.30679917336835,0.13885483145713806
5,360,2,0.01,49,0.9216352701187134,0.09025604277849197,0.30042643488629955,0.11327531188726425
5,360,2,0.01,50,0.9245680570602417,0.08687824755907059,0.29475116209961005,0.08583195507526398
5,360,2,0.01,51,0.9224737286567688,0.0892903059720993,0.2988148355957236,0.12676669657230377
5,360,2,0.01,52,0.9173709154129028,0.09516745060682297,0.3084922213068313,0.15017296373844147
5,360,2,0.01,53,0.9222589135169983,0.08953777700662613,0.29922863667541266,0.1106574609875679
5,360,2,0.01,54,0.923732340335846,0.08784077316522598,0.2963794411986533,0.1145092025399208
5,360,2,0.01,55,0.9220589995384216,0.08976802974939346,0.299613133472806,0.08952642977237701
5,360,2,0.01,56,0.9232479333877563,0.08839867264032364,0.2973191427411354,0.09485846012830734
5,360,2,0.01,57,0.9253068566322327,0.08602729439735413,0.29330409884172115,0.16377630829811096
5,360,2,0.01,58,0.9210864305496216,0.09088817983865738,0.30147666549611657,0.10296278446912766
5,360,2,0.01,59,0.9217735528945923,0.09009679406881332,0.30016128009590665,0.12269829958677292
5,360,2,0.01,60,0.9262805581092834,0.08490582555532455,0.29138604214224906,0.12412324547767639
5,360,2,0.01,61,0.9257978200912476,0.08546186983585358,0.29233862186829435,0.0969153344631195
5,360,2,0.01,62,0.925862729549408,0.08538708090782166,0.2922106789763537,0.12490735203027725
5,360,2,0.01,63,0.9250998497009277,0.08626571297645569,0.2937102534411349,0.1334044486284256
5,360,2,0.01,64,0.9231298565864563,0.08853466808795929,0.2975477576591013,0.0968678817152977
5,360,2,0.01,65,0.9239121675491333,0.0876336321234703,0.2960297824940428,0.10745780915021896
5,360,2,0.01,66,0.9246681928634644,0.08676284551620483,0.2945553352363607,0.1106630265712738
5,360,2,0.01,67,0.9227398037910461,0.08898386359214783,0.29830163189655506,0.12082309275865555
5,360,2,0.01,68,0.9245240688323975,0.08692887425422668,0.29483702999153055,0.09708461165428162
5,360,2,0.01,69,0.9249308705329895,0.08646031469106674,0.29404134860775405,0.11639580130577087
5,360,2,0.01,70,0.9232861399650574,0.08835463225841522,0.29724507104141396,0.1440909206867218
5,360,2,0.01,71,0.924785852432251,0.08662739396095276,0.2943253199453842,0.09783873707056046
5,360,2,0.01,72,0.9220128059387207,0.08982118219137192,0.29970182213555513,0.14071448147296906
5,360,2,0.01,73,0.9255231022834778,0.08577824383974075,0.2928792308098011,0.10243856906890869
5,360,2,0.01,74,0.9242350459098816,0.08726173639297485,0.2954009756127675,0.08570977300405502
5,360,2,0.01,75,0.9216138124465942,0.09028071910142899,0.3004675009072179,0.10503017157316208
5,360,2,0.01,76,0.9238556027412415,0.08769875019788742,0.2961397477507662,0.08683440834283829
5,360,2,0.01,77,0.9217905402183533,0.09007717669010162,0.3001286002534607,0.08260048925876617
5,360,2,0.01,78,0.9237148761749268,0.08786087483167648,0.29641335130468816,0.08768034726381302
5,360,2,0.01,79,0.9221612811088562,0.08965019881725311,0.29941643043970234,0.08012176305055618
5,360,2,0.01,80,0.9224252700805664,0.08934614807367325,0.29890826029682294,0.08808338642120361
