seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
3,390,2,0.01,88,0.9981733560562134,0.0017825139220803976,0.04221982854157982,0.1805829107761383
3,390,2,0.01,89,0.9973374009132385,0.0025983285158872604,0.050973802250639105,0.21104870736598969
3,390,2,0.01,90,0.9980749487876892,0.001878549694083631,0.04334223914478382,0.15433019399642944
3,390,2,0.01,91,0.9883117079734802,0.011406040750443935,0.10679906717965254,0.2565176486968994
3,390,2,0.01,92,0.9967072606086731,0.0032132307533174753,0.056685366306635745,0.1717837005853653
3,390,2,0.01,93,0.9975576996803284,0.002383298007771373,0.04881903325314188,0.1394280344247818
3,390,2,0.01,94,0.9917150139808655,0.008084922097623348,0.08991619485734118,0.2265211045742035
3,390,2,0.01,95,0.9958537220954895,0.004046124406158924,0.06360915347777334,0.1959974318742752
3,390,2,0.01,96,0.9982382655143738,0.001719211577437818,0.041463376339099765,0.1605110913515091
3,390,2,0.01,97,0.9934845566749573,0.006358105689287186,0.07973773065047177,0.19016264379024506
3,390,2,0.01,98,0.9969894289970398,0.0029378617182374,0.05420204533260161,0.21763870120048523
3,390,2,0.01,99,0.9984883069992065,0.0014751713024452329,0.03840795884247473,0.165169358253479
3,390,2,0.01,100,0.9982163310050964,0.0017406113911420107,0.04172063507596703,0.1583615392446518
4,390,2,0.01,1,0.9914131164550781,0.00837951060384512,0.0915396668327186,0.3624311685562134
4,390,2,0.01,2,0.9929434657096863,0.006886154878884554,0.08298285894619777,0.30929726362228394
4,390,2,0.01,3,0.9940622448921204,0.005794358439743519,0.07612068338988766,0.31108349561691284
4,390,2,0.01,4,0.9939967393875122,0.005858267657458782,0.07653932098901049,0.32581770420074463
4,390,2,0.01,5,0.9737866520881653,0.02558032236993313,0.15993849558481263,0.5790337324142456
4,390,2,0.01,6,0.9951252937316895,0.004756968468427658,0.06897077981600366,0.26462414860725403
4,390,2,0.01,7,0.9913902878761292,0.008401797153055668,0.09166131764848064,0.3158010244369507
4,390,2,0.01,8,0.995935320854187,0.003966508433222771,0.06298022255615465,0.21563777327537537
4,390,2,0.01,9,0.9947251677513123,0.005147433839738369,0.07174561895850065,0.37496712803840637
4,390,2,0.01,10,0.9946291446685791,0.005241170525550842,0.07239592892940074,0.2664434611797333
4,390,2,0.01,11,0.9965789914131165,0.003338390262797475,0.057778804615511686,0.24143293499946594
4,390,2,0.01,12,0.9957649111747742,0.004132805857807398,0.06428690269259671,0.27042093873023987
4,390,2,0.01,13,0.9761402606964111,0.02328355237841606,0.15258948973771444,0.393314391374588
4,390,2,0.01,14,0.9924572110176086,0.007360619958490133,0.08579405549622965,0.34222325682640076
4,390,2,0.01,15,0.9953050017356873,0.004581623710691929,0.06768769246097793,0.21918445825576782
4,390,2,0.01,16,0.9946801066398621,0.005191407632082701,0.07205142352572017,0.22967936098575592
4,390,2,0.01,17,0.9957249760627747,0.0041718012653291225,0.06458948262162442,0.20948362350463867
4,390,2,0.01,18,0.9970853924751282,0.0028442507609725,0.053331517519872806,0.21328485012054443
4,390,2,0.01,19,0.9842970967292786,0.015323732048273087,0.12378906271667577,0.41331496834754944
4,390,2,0.01,20,0.9954079985618591,0.004481117241084576,0.06694114759312524,0.2684081196784973
4,390,2,0.01,21,0.9883018136024475,0.01141568087041378,0.10684418968953707,0.2882542908191681
4,390,2,0.01,22,0.9964226484298706,0.003490971401333809,0.059084442972188615,0.21071457862854004
4,390,2,0.01,23,0.9964306354522705,0.0034831820521503687,0.05901848907037835,0.201856791973114
4,390,2,0.01,24,0.9781079292297363,0.02136344648897648,0.14616239765745662,0.30690568685531616
4,390,2,0.01,25,0.9904474020004272,0.009321948513388634,0.0965502382875808,0.33586564660072327
4,390,2,0.01,26,0.9896219372749329,0.010127468965947628,0.10063532663010355,0.47959500551223755
4,390,2,0.01,27,0.9953749775886536,0.004513314459472895,0.06718120614779773,0.23316219449043274
4,390,2,0.01,28,0.9968979358673096,0.0030271580908447504,0.0550196155097866,0.23998700082302094
4,390,2,0.01,29,0.9976779818534851,0.002265960443764925,0.047602105455167895,0.1876734048128128
4,390,2,0.01,30,0.9969400763511658,0.0029860243666917086,0.054644527326089196,0.25420570373535156
4,390,2,0.01,31,0.9941784143447876,0.005680997855961323,0.075372394521876,0.23240980505943298
4,390,2,0.01,32,0.99611496925354,0.00379123049788177,0.06157296888961722,0.19828620553016663
4,390,2,0.01,33,0.9915552735328674,0.008240829221904278,0.09077901311373834,0.23878149688243866
4,390,2,0.01,34,0.9978921413421631,0.002056945813819766,0.045353564510628774,0.17810431122779846
4,390,2,0.01,35,0.9979792833328247,0.0019719135016202927,0.04440623268889506,0.18074920773506165
4,390,2,0.01,36,0.9968554377555847,0.0030686126556247473,0.05539505984855281,0.18493498861789703
4,390,2,0.01,37,0.997123658657074,0.0028068958781659603,0.05298014607535506,0.19652898609638214
4,390,2,0.01,38,0.9917972683906555,0.00800467561930418,0.08946885278857766,0.268851101398468
4,390,2,0.01,39,0.9944757223129272,0.005390892270952463,0.07342269588453194,0.21125486493110657
4,390,2,0.01,40,0.998127818107605,0.0018269536085426807,0.0427428778692156,0.19383279979228973
4,390,2,0.01,41,0.9959178566932678,0.003983594011515379,0.06311571921094918,0.2210264503955841
4,390,2,0.01,42,0.9268432855606079,0.07139012962579727,0.26718931420585906,0.4656941294670105
4,390,2,0.01,43,0.9966288805007935,0.003289696993306279,0.057355880198165204,0.1909453570842743
4,390,2,0.01,44,0.9973389506340027,0.002596774837002158,0.050958559997336644,0.2228906899690628
4,390,2,0.01,45,0.983231246471405,0.016363801434636116,0.1279210750214214,0.2584468722343445
4,390,2,0.01,46,0.9906600713729858,0.009114369750022888,0.09546920838690812,0.23829777538776398
4,390,2,0.01,47,0.9960706830024719,0.0038344122003763914,0.061922630761106975,0.1903262883424759
4,390,2,0.01,48,0.997849702835083,0.0020983649883419275,0.04580791403613493,0.15495052933692932
4,390,2,0.01,49,0.9979490041732788,0.00200145342387259,0.044737606371738195,0.13939955830574036
4,390,2,0.01,50,0.9970239996910095,0.002904112683609128,0.05388981985133304,0.21983632445335388
4,390,2,0.01,51,0.9979669451713562,0.001983946654945612,0.044541516082702126,0.17931580543518066
4,390,2,0.01,52,0.997484564781189,0.0024546750355511904,0.049544677166686535,0.1766628921031952
4,390,2,0.01,53,0.9978139996528625,0.00213318457826972,0.04618641118629721,0.17283949255943298
4,390,2,0.01,54,0.9976433515548706,0.0022997192572802305,0.04795538819861883,0.1854214072227478
4,390,2,0.01,55,0.9718833565711975,0.02743770182132721,0.16564329694052582,0.2934049665927887
4,390,2,0.01,56,0.9966065287590027,0.00331150577403605,0.05754568423466742,0.20610648393630981
4,390,2,0.01,57,0.9956328868865967,0.004261642228811979,0.06528125480420838,0.2254926860332489
4,390,2,0.01,58,0.997292697429657,0.0026419481728225946,0.051399884949507375,0.16741949319839478
4,390,2,0.01,59,0.9829496145248413,0.016638675704598427,0.1289909907884982,0.31328627467155457
4,390,2,0.01,60,0.9980103373527527,0.0019416204886510968,0.04406382290100459,0.16499978303909302
4,390,2,0.01,61,0.9962741732597351,0.0036358563229441643,0.060298062348173045,0.2506354749202728
4,390,2,0.01,62,0.9973948001861572,0.002542278729379177,0.05042101475951448,0.17003485560417175
4,390,2,0.01,63,0.9970251321792603,0.00290305376984179,0.053879994152206345,0.16501763463020325
4,390,2,0.01,64,0.997482180595398,0.002457047812640667,0.04956861721533764,0.2117842435836792
4,390,2,0.01,65,0.9981566667556763,0.0017988354666158557,0.04241268049317157,0.15224838256835938
4,390,2,0.01,66,0.993213415145874,0.0066226776689291,0.08137983576371421,0.2075895071029663
4,390,2,0.01,67,0.997919499874115,0.0020302594639360905,0.04505840059229899,0.18617002665996552
4,390,2,0.01,68,0.9965636134147644,0.003353408072143793,0.05790861828902321,0.17586086690425873
4,390,2,0.01,69,0.9972010254859924,0.0027313914615660906,0.05226271578827578,0.16193054616451263
4,390,2,0.01,70,0.9939717054367065,0.005882733501493931,0.07669897979434884,0.2795242667198181
4,390,2,0.01,71,0.9973823428153992,0.0025544168893247843,0.05054123949137758,0.16712383925914764
4,390,2,0.01,72,0.9976291060447693,0.0023136562667787075,0.0481004809412412,0.17243683338165283
4,390,2,0.01,73,0.9984737634658813,0.0014894066844135523,0.03859283203411681,0.110408253967762
4,390,2,0.01,74,0.9963100552558899,0.003600847441703081,0.06000706159864088,0.18873664736747742
4,390,2,0.01,75,0.9972967505455017,0.0026379479095339775,0.0513609570543032,0.1664237231016159
4,390,2,0.01,76,0.998469889163971,0.0014931897167116404,0.03864181306191054,0.1243247464299202
4,390,2,0.01,77,0.9968500137329102,0.003073906060308218,0.05544281793260709,0.1952228844165802
4,390,2,0.01,78,0.9969838857650757,0.0029432664159685373,0.05425187937729473,0.19010411202907562
4,390,2,0.01,79,0.9981902837753296,0.00176601717248559,0.04202400709696292,0.15010705590248108
4,390,2,0.01,80,0.997407078742981,0.0025303030852228403,0.050302118098772344,0.16039156913757324
4,390,2,0.01,81,0.9978261590003967,0.002121372614055872,0.04605836095711475,0.15335297584533691
4,390,2,0.01,82,0.9984163045883179,0.0015454251552000642,0.0393118958484587,0.16770437359809875
4,390,2,0.01,83,0.9956666827201843,0.004228690639138222,0.06502838333480405,0.2268504500389099
4,390,2,0.01,84,0.9971479177474976,0.002783227013424039,0.052756298329432086,0.1874389350414276
4,390,2,0.01,85,0.9961366653442383,0.003770055714994669,0.06140077943312014,0.19850711524486542
4,390,2,0.01,86,0.9981933832168579,0.0017630030633881688,0.041988130029666344,0.13088397681713104
4,390,2,0.01,87,0.9981205463409424,0.0018340444657951593,0.04282574536181664,0.12285175919532776
4,390,2,0.01,88,0.9230470061302185,0.07509471476078033,0.2740341488953162,0.5283856391906738
4,390,2,0.01,89,0.9946001172065735,0.005269505083560944,0.07259135681030451,0.2693023681640625
4,390,2,0.01,90,0.9966582655906677,0.003261009929701686,0.05710525308324695,0.16315214335918427
4,390,2,0.01,91,0.992344319820404,0.007470828481018543,0.08643395444510533,0.29883044958114624
4,390,2,0.01,92,0.9960067868232727,0.003896785667166114,0.062424239420005065,0.17769815027713776
4,390,2,0.01,93,0.9977989196777344,0.0021479250863194466,0.04634571270699639,0.14239130914211273
4,390,2,0.01,94,0.9981881380081177,0.0017681238241493702,0.04204906448601883,0.1607203632593155
4,390,2,0.01,95,0.9978901147842407,0.0020589155610650778,0.045375274776744634,0.17154666781425476
4,390,2,0.01,96,0.9983778595924377,0.0015829673502594233,0.039786522218703956,0.1174459159374237
4,390,2,0.01,97,0.9975577592849731,0.0023832398001104593,0.048818437092050165,0.17662455141544342
4,390,2,0.01,98,0.9984175562858582,0.0015442417934536934,0.039296842029019244,0.12574024498462677
4,390,2,0.01,99,0.9969280958175659,0.002997704315930605,0.05475129510733609,0.17027020454406738
4,390,2,0.01,100,0.9835984110832214,0.0160055048763752,0.12651286446988386,0.3778058588504791
5,390,2,0.01,1,0.9745412468910217,0.024843953549861908,0.1576196483623216,0.6599827408790588
5,390,2,0.01,2,0.9754005670547485,0.024005401879549026,0.15493676735865192,0.6792853474617004
5,390,2,0.01,3,0.9915785789489746,0.008218035101890564,0.09065337887740624,0.36417537927627563
5,390,2,0.01,4,0.9946305155754089,0.005239808466285467,0.0723865213025565,0.2672838866710663
5,390,2,0.01,5,0.9955085515975952,0.004383007064461708,0.06620428282567305,0.2391255497932434
5,390,2,0.01,6,0.9881796836853027,0.011534888297319412,0.10740059728567347,0.39564743638038635
5,390,2,0.01,7,0.9733123183250427,0.026043236255645752,0.16137916921228015,0.3618775010108948
5,390,2,0.01,8,0.9956777691841125,0.004217879381030798,0.06494520291007487,0.28009650111198425
5,390,2,0.01,9,0.9945451617240906,0.005323117598891258,0.07295969845669086,0.29433733224868774
5,390,2,0.01,10,0.9653353095054626,0.033827587962150574,0.18392277717061195,0.40480417013168335
5,390,2,0.01,11,0.9866114258766174,0.013065263628959656,0.11430338415357463,0.2595536410808563
5,390,2,0.01,12,0.9971556663513184,0.0027756409253925085,0.05268435180765261,0.18922390043735504
5,390,2,0.01,13,0.9929957985877991,0.006835091393440962,0.08267461154091359,0.24305510520935059
5,390,2,0.01,14,0.995851457118988,0.004048364236950874,0.06362675724057351,0.1931871622800827
5,390,2,0.01,15,0.9964527487754822,0.003461576299741864,0.05883516210347231,0.20456773042678833
5,390,2,0.01,16,0.9925029873847961,0.007315956987440586,0.08553336768443405,0.22290635108947754
5,390,2,0.01,17,0.9942945837974548,0.005567662883549929,0.07461677347319387,0.1867246925830841
5,390,2,0.01,18,0.9941622614860535,0.005696755833923817,0.07547685628007977,0.21339842677116394
5,390,2,0.01,19,0.9966815710067749,0.0032383191864937544,0.056906231526026696,0.18911048769950867
5,390,2,0.01,20,0.9941968321800232,0.005663018673658371,0.07525303099316578,0.3049175441265106
5,390,2,0.01,21,0.989554226398468,0.010193518362939358,0.10096295539919262,0.4484918415546417
5,390,2,0.01,22,0.9977058172225952,0.0022388023789972067,0.04731598439213969,0.20060095191001892
5,390,2,0.01,23,0.9873554110527039,0.012339219450950623,0.11108203928156263,0.3259769380092621
5,390,2,0.01,24,0.993851363658905,0.006000169552862644,0.07746076137543863,0.2154240906238556
5,390,2,0.01,25,0.997189998626709,0.0027421419508755207,0.05236546525025363,0.1963285505771637
5,390,2,0.01,26,0.9957117438316345,0.004184694029390812,0.06468921107411044,0.20155099034309387
5,390,2,0.01,27,0.9964610934257507,0.0034534242004156113,0.05876584212291704,0.20546764135360718
5,390,2,0.01,28,0.9946706295013428,0.005200699437409639,0.07211587507206467,0.2657395899295807
5,390,2,0.01,29,0.995485246181488,0.004405742045491934,0.0663757639917759,0.2642501890659332
5,390,2,0.01,30,0.9968549609184265,0.0030690717976540327,0.05539920394422679,0.22853685915470123
5,390,2,0.01,31,0.9913802742958069,0.00841156579554081,0.09171458878248766,0.28475144505500793
5,390,2,0.01,32,0.9932936429977417,0.006544402334839106,0.08089748039858291,0.24002456665039062
5,390,2,0.01,33,0.9974839091300964,0.0024553255643695593,0.04955124180451545,0.20989064872264862
5,390,2,0.01,34,0.9980892539024353,0.0018646015087142587,0.0431810318162299,0.15830692648887634
5,390,2,0.01,35,0.9950066804885864,0.004872720222920179,0.06980487248695595,0.2613569498062134
5,390,2,0.01,36,0.9921502470970154,0.00766020268201828,0.08752258383993403,0.2588481903076172
5,390,2,0.01,37,0.9908458590507507,0.008933063596487045,0.09451488558151591,0.2663654685020447
5,390,2,0.01,38,0.9948459267616272,0.005029639694839716,0.0709199527272806,0.34587639570236206
5,390,2,0.01,39,0.9783812165260315,0.021096736192703247,0.1452471555408341,0.34385496377944946
5,390,2,0.01,40,0.9908276200294495,0.008950860239565372,0.0946089860402561,0.24323193728923798
5,390,2,0.01,41,0.9971668720245361,0.0027646899688988924,0.052580319216403514,0.18451154232025146
5,390,2,0.01,42,0.9977496266365051,0.002196031156927347,0.0468618304905746,0.1769327074289322
5,390,2,0.01,43,0.9969710111618042,0.0029558357782661915,0.05436759860676386,0.20463627576828003
5,390,2,0.01,44,0.9979231953620911,0.002026668516919017,0.045018535259590764,0.14759331941604614
5,390,2,0.01,45,0.9947810769081116,0.0050928848795592785,0.07136445109127708,0.1950751096010208
5,390,2,0.01,46,0.9978329539299011,0.0021147350780665874,0.04598624879316193,0.15914426743984222
5,390,2,0.01,47,0.9953497052192688,0.004537991713732481,0.06736461766931125,0.20030106604099274
5,390,2,0.01,48,0.995640754699707,0.00425398675724864,0.06522259391689846,0.22883835434913635
5,390,2,0.01,49,0.9961416125297546,0.0037652079481631517,0.061361290307189204,0.18663570284843445
5,390,2,0.01,50,0.9942432641983032,0.005617707502096891,0.07495136757989737,0.23345384001731873
5,390,2,0.01,51,0.9982256889343262,0.0017314674332737923,0.041610905220552365,0.15233106911182404
5,390,2,0.01,52,0.9936814904212952,0.0061659254133701324,0.07852340678657627,0.2130724936723709
5,390,2,0.01,53,0.9960552453994751,0.0038495175540447235,0.06204448044785872,0.17464815080165863
5,390,2,0.01,54,0.9977126121520996,0.002232154132798314,0.04724567845632354,0.17484693229198456
5,390,2,0.01,55,0.995169997215271,0.0047133550979197025,0.06865387897212875,0.2015022188425064
5,390,2,0.01,56,0.9962796568870544,0.0036304942332208157,0.06025358274178238,0.2546209692955017
5,390,2,0.01,57,0.9948295950889587,0.005045537371188402,0.07103194613121903,0.24249562621116638
5,390,2,0.01,58,0.9980789422988892,0.00187467853538692,0.043297558076488794,0.1677965670824051
5,390,2,0.01,59,0.9970603585243225,0.0028686809819191694,0.05356006891256927,0.14684976637363434
5,390,2,0.01,60,0.9975391030311584,0.0024014608934521675,0.04900470276873606,0.15704813599586487
5,390,2,0.01,61,0.9978076815605164,0.0021394018549472094,0.046253668556636776,0.18199796974658966
5,390,2,0.01,62,0.9956918358802795,0.004204149823635817,0.06483941566389859,0.14269167184829712
5,390,2,0.01,63,0.9954195022583008,0.004469860810786486,0.06685701766296853,0.17881034314632416
5,390,2,0.01,64,0.9974889755249023,0.0024504002649337053,0.049501517804343184,0.16831335425376892
5,390,2,0.01,65,0.9969343543052673,0.0029916195198893547,0.05469569928147326,0.2035464495420456
5,390,2,0.01,66,0.9982520341873169,0.0017057356890290976,0.04130055313224143,0.16215690970420837
5,390,2,0.01,67,0.9978601336479187,0.002088205423206091,0.04569688636226861,0.14591804146766663
5,390,2,0.01,68,0.9980120658874512,0.0019399223383516073,0.04404454947381806,0.1717423051595688
5,390,2,0.01,69,0.9987639784812927,0.0012061999877914786,0.03473038997465301,0.13288478553295135
5,390,2,0.01,70,0.9960260987281799,0.003877948969602585,0.06227318017897099,0.19920822978019714
