seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
9,360,2,0.01,4,43,0.9989972710609436,0.0010196743533015251,0.031932340241540784,0.17460182309150696
9,360,2,0.01,4,44,0.9969077706336975,0.003144368529319763,0.0560746692305872,0.21273918449878693
9,360,2,0.01,4,45,0.9992597699165344,0.0007526974659413099,0.02743533243722973,0.17036719620227814
9,360,2,0.01,4,46,0.9991291165351868,0.0008855856722220778,0.029758791511452172,0.1993904411792755
9,360,2,0.01,4,47,0.9992001056671143,0.0008133691735565662,0.028519627864973383,0.15623213350772858
9,360,2,0.01,4,48,0.9992741346359253,0.0007381077157333493,0.027168137877545993,0.1623571664094925
9,360,2,0.01,4,49,0.9990366697311401,0.0009795837104320526,0.03129830203752358,0.1347116380929947
9,360,2,0.01,4,50,0.9991346597671509,0.0008799542556516826,0.029664022917528947,0.10025320947170258
9,360,2,0.01,4,51,0.9988521933555603,0.0011671893298625946,0.0341641527022491,0.17852140963077545
9,360,2,0.01,4,52,0.9991738200187683,0.0008401153609156609,0.028984743588923827,0.17375384271144867
9,360,2,0.01,4,53,0.9990635514259338,0.000952251604758203,0.030858574250250174,0.1799306869506836
9,360,2,0.01,4,54,0.9989330172538757,0.001084990450181067,0.03293919322298388,0.1281762719154358
9,360,2,0.01,4,55,0.9988633394241333,0.0011558129917830229,0.033997249767930095,0.12752218544483185
9,360,2,0.01,4,56,0.9989919662475586,0.0010250521590933204,0.03201643576498359,0.168476402759552
9,360,2,0.01,4,57,0.9992663860321045,0.0007460162742063403,0.02731329848638462,0.14190520346164703
9,360,2,0.01,4,58,0.9993426203727722,0.0006684983382001519,0.02585533481121743,0.11715302616357803
9,360,2,0.01,4,59,0.999355673789978,0.0006552166887558997,0.025597200799226068,0.11876870691776276
9,360,2,0.01,4,60,0.9992151260375977,0.0007980888476595283,0.02825046632640828,0.11369765549898148
9,360,2,0.01,4,61,0.9992606043815613,0.0007518567144870758,0.027420005734628793,0.12122725695371628
9,360,2,0.01,4,62,0.9989127516746521,0.0011056062066927552,0.03325065723700443,0.2630452513694763
9,360,2,0.01,4,63,0.9993438124656677,0.000667246466036886,0.025831114301107606,0.13695955276489258
9,360,2,0.01,4,64,0.9992917776107788,0.0007201738771982491,0.026836055544700473,0.12501560151576996
9,360,2,0.01,4,65,0.9993506669998169,0.0006603000801987946,0.025696304796581058,0.1099911779165268
9,360,2,0.01,4,66,0.9990254640579224,0.0009910061489790678,0.03148025014162162,0.11262759566307068
9,360,2,0.01,4,67,0.999289333820343,0.0007226745365187526,0.026882606579696704,0.14578744769096375
9,360,2,0.01,4,68,0.9986407160758972,0.001382240792736411,0.03717849906513725,0.19233736395835876
9,360,2,0.01,4,69,0.9993155002593994,0.0006960618193261325,0.026382983518285656,0.13252180814743042
9,360,2,0.01,4,70,0.9992927312850952,0.0007191767217591405,0.02681747045787765,0.14229394495487213
9,360,2,0.01,4,71,0.9993008375167847,0.0007109412690624595,0.026663481938082646,0.14146514236927032
9,360,2,0.01,4,72,0.9990473985671997,0.000968694279436022,0.03112385386542004,0.14168544113636017
9,360,2,0.01,4,73,0.9992993474006653,0.0007124750991351902,0.02669222919006935,0.12504391372203827
9,360,2,0.01,4,74,0.999265193939209,0.0007472183788195252,0.027335295477084662,0.19147613644599915
9,360,2,0.01,4,75,0.9992626905441284,0.0007497420883737504,0.027381418669852563,0.14244724810123444
9,360,2,0.01,4,76,0.9992243647575378,0.000788746983744204,0.028084639640632816,0.14329630136489868
9,360,2,0.01,4,77,0.9993706941604614,0.0006399102276191115,0.025296446936657162,0.160465270280838
9,360,2,0.01,4,78,0.9989268779754639,0.0010912370635196567,0.03303387751263325,0.19475813210010529
9,360,2,0.01,4,79,0.9989163279533386,0.0011019327212125063,0.03319537198484913,0.2037830799818039
9,360,2,0.01,4,80,0.9986761808395386,0.0013461606577038765,0.036690062110929664,0.21338824927806854
9,360,2,0.01,4,81,0.9987048506736755,0.001316998852416873,0.036290478812174315,0.21035538613796234
9,360,2,0.01,4,82,0.9992507696151733,0.0007618595263920724,0.02760180295546058,0.10360077768564224
9,360,2,0.01,4,83,0.9993211030960083,0.0006903695757500827,0.026274884885572433,0.21124161779880524
9,360,2,0.01,4,84,0.99934983253479,0.0006611510762013495,0.025712858188100162,0.12105486541986465
9,360,2,0.01,4,85,0.9982847571372986,0.0017441504169255495,0.04176302691287533,0.25449761748313904
9,360,2,0.01,4,86,0.999338686466217,0.000672477122861892,0.025932163867712466,0.11655448377132416
9,360,2,0.01,4,87,0.9993836283683777,0.0006267701392062008,0.025035377752416696,0.12290608137845993
9,360,2,0.01,4,88,0.9983505010604858,0.0016773430397734046,0.04095537864277908,0.1889297366142273
9,360,2,0.01,4,89,0.9992919564247131,0.0007200120599009097,0.026833040452041764,0.14445267617702484
9,360,2,0.01,4,90,0.9993613362312317,0.0006494447006843984,0.02548420492549058,0.12706664204597473
9,360,2,0.01,4,91,0.9994506239891052,0.0005586684565059841,0.023636168397309747,0.1149103119969368
9,360,2,0.01,4,92,0.9991974234580994,0.000816124549601227,0.02856789368506588,0.15613919496536255
9,360,2,0.01,4,93,0.9994192123413086,0.0005905733560211957,0.02430171508394409,0.1922822743654251
9,360,2,0.01,4,94,0.99928218126297,0.0007299433927983046,0.02701746458863793,0.12500223517417908
9,360,2,0.01,4,95,0.9991850256919861,0.0008287224336527288,0.02878753955538279,0.09938577562570572
9,360,2,0.01,4,96,0.9987925291061401,0.001227818662300706,0.035040243468056925,0.14292101562023163
9,360,2,0.01,4,97,0.99933922290802,0.000671915418934077,0.02592133134956762,0.09452586621046066
9,360,2,0.01,4,98,0.9990670084953308,0.0009487159550189972,0.030801233011342213,0.15027430653572083
9,360,2,0.01,4,99,0.999393105506897,0.0006171239074319601,0.024841978734230493,0.09589231759309769
9,360,2,0.01,4,100,0.9988079071044922,0.001212203991599381,0.034816720000588525,0.13196249306201935
10,360,2,0.01,4,1,0.9900529384613037,0.01011484581977129,0.10057258980344143,0.532838761806488
10,360,2,0.01,4,2,0.9934069514274597,0.006704305298626423,0.0818798222923476,0.5024624466896057
10,360,2,0.01,4,3,0.9954367280006409,0.004640263505280018,0.06811947963160037,0.5004544258117676
10,360,2,0.01,4,4,0.9969743490219116,0.003076700959354639,0.05546801744568341,0.426964670419693
10,360,2,0.01,4,5,0.9976822137832642,0.0023568901233375072,0.04854781275544252,0.3805030286312103
10,360,2,0.01,4,6,0.9977001547813416,0.002338621998205781,0.048359301051667206,0.2284858524799347
10,360,2,0.01,4,7,0.9978376030921936,0.0021988917142152786,0.04689234174377815,0.3406713008880615
10,360,2,0.01,4,8,0.997531533241272,0.002510127844288945,0.05010117607690408,0.2362731397151947
10,360,2,0.01,4,9,0.998554527759552,0.0014698386657983065,0.03833847500616459,0.25328880548477173
10,360,2,0.01,4,10,0.9985238909721375,0.0015010343631729484,0.03874318473193638,0.2650469243526459
10,360,2,0.01,4,11,0.9980921149253845,0.0019400911405682564,0.04404646569894407,0.20408596098423004
10,360,2,0.01,4,12,0.9988555312156677,0.0011637829011306167,0.03411426242981983,0.19610881805419922
10,360,2,0.01,4,13,0.9987902045249939,0.0012302316026762128,0.035074657556079046,0.19845016300678253
10,360,2,0.01,4,14,0.9982219338417053,0.0018080840818583965,0.04252157195892923,0.26026806235313416
10,360,2,0.01,4,15,0.9986157417297363,0.0014076308580115438,0.037518406922623246,0.18629784882068634
10,360,2,0.01,4,16,0.9990510940551758,0.0009649225976318121,0.03106320327383852,0.287593811750412
10,360,2,0.01,4,17,0.9974768161773682,0.002565751550719142,0.05065324817540472,0.3108643591403961
10,360,2,0.01,4,18,0.9986941814422607,0.0013278715778142214,0.03643997225320323,0.19176556169986725
10,360,2,0.01,4,19,0.998997151851654,0.0010197513038292527,0.0319335451184057,0.14829100668430328
10,360,2,0.01,4,20,0.9988173246383667,0.0012026518816128373,0.03467927164190213,0.17254593968391418
10,360,2,0.01,4,21,0.9987393021583557,0.0012819789117202163,0.035804733091034435,0.14742214977741241
10,360,2,0.01,4,22,0.9990870952606201,0.0009282935643568635,0.030467910403519035,0.1444029062986374
10,360,2,0.01,4,23,0.9975415468215942,0.002499927068129182,0.049999270675972686,0.2136462777853012
10,360,2,0.01,4,24,0.9990776181221008,0.000937926466576755,0.03062558516300962,0.1719113141298294
10,360,2,0.01,4,25,0.998709499835968,0.0013122649397701025,0.036225197580829045,0.25414103269577026
10,360,2,0.01,4,26,0.9990763664245605,0.0009392292122356594,0.030646846693186222,0.18676050007343292
10,360,2,0.01,4,27,0.9984861016273499,0.0015394631773233414,0.03923599339029587,0.1788424253463745
10,360,2,0.01,4,28,0.9991424083709717,0.0008720374316908419,0.029530279912165443,0.18014958500862122
10,360,2,0.01,4,29,0.9982583522796631,0.001771015697158873,0.04208343732585152,0.18520528078079224
10,360,2,0.01,4,30,0.9992961287498474,0.0007157346699386835,0.026753217936141504,0.1322469711303711
10,360,2,0.01,4,31,0.9987010359764099,0.0013208602322265506,0.03634364087741555,0.16294856369495392
10,360,2,0.01,4,32,0.9989397525787354,0.0010781153105199337,0.03283466629219694,0.1571485549211502
10,360,2,0.01,4,33,0.9990822672843933,0.0009331945911981165,0.03054823384744389,0.13845263421535492
10,360,2,0.01,4,34,0.9991928339004517,0.0008207594510167837,0.028648899647574316,0.17190414667129517
10,360,2,0.01,4,35,0.9989117383956909,0.0011066199513152242,0.03326589772297186,0.15107309818267822
10,360,2,0.01,4,36,0.9991201162338257,0.0008947261958383024,0.02991197412138327,0.13139569759368896
10,360,2,0.01,4,37,0.9990631341934204,0.0009526530629955232,0.03086507837339026,0.20969875156879425
10,360,2,0.01,4,38,0.998666524887085,0.001355989370495081,0.03682376094989594,0.15054979920387268
10,360,2,0.01,4,39,0.9993611574172974,0.0006496383575722575,0.025488004189662586,0.12047192454338074
10,360,2,0.01,4,40,0.9992606043815613,0.0007518806960433722,0.02742044303149335,0.10591089725494385
10,360,2,0.01,4,41,0.9991270899772644,0.0008876233478076756,0.02979300837122152,0.1529417484998703
10,360,2,0.01,4,42,0.9991043210029602,0.000910764210857451,0.03017887027139106,0.096074178814888
10,360,2,0.01,4,43,0.9991976022720337,0.0008159361314028502,0.028564595768238173,0.1278693675994873
10,360,2,0.01,4,44,0.998737633228302,0.00128365948330611,0.03582819397215146,0.11551365256309509
10,360,2,0.01,4,45,0.99894118309021,0.001076708547770977,0.032813237386319825,0.14314715564250946
10,360,2,0.01,4,46,0.9992976188659668,0.0007142451358959079,0.02672536502830051,0.1484474092721939
10,360,2,0.01,4,47,0.9993443489074707,0.0006667117704637349,0.02582076239121794,0.11359140276908875
10,360,2,0.01,4,48,0.999384343624115,0.0006260570953600109,0.025021132975147447,0.0941455289721489
10,360,2,0.01,4,49,0.9990190863609314,0.0009974515996873379,0.03158245715088264,0.11622626334428787
10,360,2,0.01,4,50,0.9992195963859558,0.000793557264842093,0.028170148470359417,0.13216190040111542
10,360,2,0.01,4,51,0.9993818402290344,0.0006286053685471416,0.025072003680343173,0.11818161606788635
10,360,2,0.01,4,52,0.9989364743232727,0.0010814724955707788,0.03288574912588702,0.14308834075927734
10,360,2,0.01,4,53,0.9993582963943481,0.0006525309872813523,0.02554468608696048,0.11655309796333313
10,360,2,0.01,4,54,0.9992958307266235,0.0007160689565353096,0.026759464802856382,0.11239219456911087
10,360,2,0.01,4,55,0.9992501735687256,0.0007624967838637531,0.027613344307847846,0.102365642786026
10,360,2,0.01,4,56,0.9994181990623474,0.0005916135269217193,0.02432310685175147,0.11514990776777267
10,360,2,0.01,4,57,0.9988510608673096,0.00116832519415766,0.03418077228732054,0.14948876202106476
10,360,2,0.01,4,58,0.999326229095459,0.0006851674988865852,0.026175704362759473,0.07993152737617493
10,360,2,0.01,4,59,0.9992960095405579,0.0007158429361879826,0.026755241284428414,0.08469962328672409
10,360,2,0.01,4,60,0.9988088011741638,0.001211303286254406,0.03480378264290257,0.18896903097629547
10,360,2,0.01,4,61,0.9991641640663147,0.000849946984089911,0.029153850244691713,0.13090327382087708
10,360,2,0.01,4,62,0.9984132051467896,0.001613588072359562,0.04016949181106928,0.1679825335741043
10,360,2,0.01,4,63,0.9995093941688538,0.0004988719592802227,0.022335441774906147,0.125232994556427
10,360,2,0.01,4,64,0.9992946982383728,0.0007172008045017719,0.02678060500626847,0.08657015860080719
10,360,2,0.01,4,65,0.999082624912262,0.0009328571031801403,0.03054270949310392,0.13463649153709412
10,360,2,0.01,4,66,0.9993515610694885,0.0006593958823941648,0.025678704842615502,0.08237460255622864
10,360,2,0.01,4,67,0.9988225698471069,0.00119728222489357,0.03460176621060795,0.14768573641777039
10,360,2,0.01,4,68,0.9993892908096313,0.0006209846469573677,0.024919563538661097,0.07688425481319427
10,360,2,0.01,4,69,0.9994067549705505,0.0006032274686731398,0.02456068949913947,0.11251328140497208
10,360,2,0.01,4,70,0.999254584312439,0.000757973175495863,0.027531312636630004,0.10212885588407516
10,360,2,0.01,4,71,0.9987330436706543,0.0012883066665381193,0.03589298910007523,0.2016199827194214
10,360,2,0.01,4,72,0.9992672801017761,0.000745108409319073,0.027296673960742413,0.13957315683364868
10,360,2,0.01,4,73,0.9985688924789429,0.0014552358770743012,0.038147554011683384,0.15299345552921295
10,360,2,0.01,4,74,0.9994784593582153,0.0005303251091390848,0.023028788703253256,0.09695935249328613
10,360,2,0.01,4,75,0.9995077252388,0.0005006071296520531,0.022374251488084536,0.11695489287376404
10,360,2,0.01,4,76,0.999265730381012,0.0007466312381438911,0.027324553759281982,0.09129560738801956
10,360,2,0.01,4,77,0.9993199706077576,0.0006915107369422913,0.0262965917362363,0.11290472000837326
10,360,2,0.01,4,78,0.9993640780448914,0.0006466343766078353,0.025429006598918395,0.085605688393116
10,360,2,0.01,4,79,0.9988561868667603,0.0011631043162196875,0.03410431521405594,0.14544785022735596
10,360,2,0.01,4,80,0.9994258284568787,0.0005838419892825186,0.024162822461014744,0.11233792454004288
10,360,2,0.01,4,81,0.9994335770606995,0.0005759873311035335,0.023999736063205643,0.09281314164400101
10,360,2,0.01,4,82,0.9992923140525818,0.0007196510559879243,0.026826312754233004,0.09978485852479935
10,360,2,0.01,4,83,0.999101459980011,0.0009137284941971302,0.03022794227527124,0.1357676237821579
10,360,2,0.01,4,84,0.9994442462921143,0.0005651498795486987,0.0237728811789547,0.14328259229660034
10,360,2,0.01,4,85,0.999569833278656,0.00043742230627685785,0.020914643345676682,0.0774628221988678
10,360,2,0.01,4,86,0.9993436932563782,0.0006673983880318701,0.025834054812047414,0.14987510442733765
10,360,2,0.01,4,87,0.9995265603065491,0.0004814130370505154,0.02194112661306423,0.0990498960018158
10,360,2,0.01,4,88,0.9995253682136536,0.0004826371150556952,0.021969003506206085,0.08583909273147583
10,360,2,0.01,4,89,0.9994714856147766,0.0005374065949581563,0.023182031726277925,0.16346070170402527
10,360,2,0.01,4,90,0.9994442462921143,0.0005651238607242703,0.023772333935149707,0.08474178612232208
10,360,2,0.01,4,91,0.9993917942047119,0.0006184697267599404,0.024869051585453363,0.13255906105041504
10,360,2,0.01,4,92,0.9994437098503113,0.0005656842840835452,0.023784118316295545,0.11366017907857895
10,360,2,0.01,4,93,0.9991708993911743,0.0008431157912127674,0.02903645624405236,0.10607407987117767
10,360,2,0.01,4,94,0.9995354413986206,0.00047237699618563056,0.02173423557858961,0.11749690771102905
10,360,2,0.01,4,95,0.9993160963058472,0.0006954703712835908,0.02637177224388969,0.13944020867347717
10,360,2,0.01,4,96,0.999182403087616,0.0008313868311233819,0.028833779341657276,0.1413908153772354
10,360,2,0.01,4,97,0.999456524848938,0.0005526251625269651,0.023507980826242076,0.08764399588108063
10,360,2,0.01,4,98,0.9989863634109497,0.001030736486427486,0.032105085055602736,0.1230224147439003
10,360,2,0.01,4,99,0.9992250800132751,0.0007879983750171959,0.02807130875141371,0.10845603048801422
10,360,2,0.01,4,100,0.9995760917663574,0.0004310603835619986,0.020761993728011734,0.09810071438550949
11,360,2,0.01,4,1,0.9863516688346863,0.013878598809242249,0.11780746499794591,1.068603754043579
11,360,2,0.01,4,2,0.9902853965759277,0.009878519922494888,0.09939074364594969,0.8099758625030518
11,360,2,0.01,4,3,0.9948488473892212,0.005238063167780638,0.07237446488769805,0.7451188564300537
11,360,2,0.01,4,4,0.9911567568778992,0.008992425166070461,0.09482839852106784,0.5727762579917908
11,360,2,0.01,4,5,0.9964407682418823,0.003619297407567501,0.06016059680195585,0.5277453660964966
11,360,2,0.01,4,6,0.9969168305397034,0.0031351821962743998,0.055992697704918624,0.5296265482902527
11,360,2,0.01,4,7,0.9973965287208557,0.0026473705656826496,0.051452605042724996,0.4126683473587036
11,360,2,0.01,4,8,0.9974134564399719,0.0026301892939954996,0.05128537115002191,0.3331732451915741
11,360,2,0.01,4,9,0.9974578619003296,0.002584999892860651,0.05084289422191316,0.37542104721069336
11,360,2,0.01,4,10,0.9978430271148682,0.0021933503448963165,0.04683321839139733,0.33481913805007935
11,360,2,0.01,4,11,0.9982258081436157,0.0018040987197309732,0.042474683279937156,0.2902967035770416
11,360,2,0.01,4,12,0.9979797005653381,0.002054360695183277,0.04532505593138609,0.25221481919288635
11,360,2,0.01,4,13,0.9980098009109497,0.002023752313107252,0.04498613467622276,0.2469925433397293
11,360,2,0.01,4,14,0.9982470273971558,0.0017825424438342452,0.04222016631698939,0.24192775785923004
11,360,2,0.01,4,15,0.998011589050293,0.0020219653379172087,0.04496626889032721,0.2106977105140686
11,360,2,0.01,4,16,0.998293399810791,0.0017353866714984179,0.04165797248424865,0.2131321281194687
11,360,2,0.01,4,17,0.9979935884475708,0.002040288643911481,0.04516955439133179,0.26951271295547485
11,360,2,0.01,4,18,0.9971378445625305,0.0029104154091328382,0.053948266043801985,0.25551652908325195
11,360,2,0.01,4,19,0.9975743889808655,0.002466542413458228,0.04966429717068619,0.25400248169898987
11,360,2,0.01,4,20,0.9983606934547424,0.001666989061050117,0.04082877736413518,0.20799396932125092
11,360,2,0.01,4,21,0.9987397789955139,0.0012814976507797837,0.035798011827192076,0.2336825728416443
11,360,2,0.01,4,22,0.9988416433334351,0.0011779203778132796,0.03432084465471792,0.23094086349010468
11,360,2,0.01,4,23,0.9989030361175537,0.0011154764797538519,0.03339874967351101,0.19621431827545166
